,Food,Price
0,Cua Thịt khủng (Y9) Hấp Nước Dừa  -1 Con,"499,000"
1,Cua Thịt Khủng (Y5) Hấp Nước Dừa - 1 Con,"399,000"
2,Cua Sốt Trứng Muối,"169,000"
3,Cua Sốt Me Chua Ngọt,"169,000"
4,Cua Sốt Bắp Cay,"169,000"
5,Cua sốt Tiêu Đen Ý,"169,000"
6,Cua Thịt sốt Thái lan,"169,000"
7,Cua Sốt Hành Tỏi,"169,000"
8,Cua Sốt Chanh Dây Mật Ong,"169,000"
9,Cua Sốt Siêu Cay,"169,000"
10,Cua sốt Hàn Quốc cay,"169,000"
11,Combo 3 Cua Thịt Chế Biến 8 Vị Sốt ,"429,000"
12,Combo 2 Cua Thịt Chế Biến 8 Vị Sốt ,"299,000"
13,Combo 2 Cua Gạch Chế Biến 8 Vị Sốt ,"469,000"
14,Combo 3 Cua Gạch Chế Biến 8 Vị Sốt ,"689,000"
15,Cua Thịt Hấp Nước Dừa _ 1con,"159,000"
16,Cua Thịt hấp Nước Dừa _ 2con,"289,000"
17,Cua Thịt Lớn Hấp Nước Dừa  - 1 Con,"319,000"
18,Cua Thịt Lớn Hấp Nước Dừa - 2 Con ,"619,000"
19,Cua Thịt Hấp Nước Dừa _ 3con,"409,000"
20,Cua Gạch Sốt Trứng Muối,"240,000"
21,Cua Gạch Sốt Me Chua Ngọt,"240,000"
22,Cua Gạch Sốt Bắp Mỹ Cay,"240,000"
23,Cua Gạch Sốt Thái Lan,"240,000"
24,Cua Gạch Sốt Tiêu Đen Ý,"240,000"
25,Cua Gạch Sốt Hàn Quốc Cay,"240,000"
26,Cua Gạch Sốt Siêu Cay,"240,000"
27,Cua Gạch Sốt Hành Tỏi,"240,000"
28,Cua Gạch Lớn Hấp Nước Dừa - 1 Con,"339,000"
29,Cua Gạch Hấp Nước Dừa _ 1con,"240,000"
30,Cua Gạch Hấp Nước Dừa _ 2con,"430,000"
31,Cua Gạch Lớn Hấp Nước Dừa - 2 Con ,"639,000"
32,Bánh Mì,"6,000"
