,Food,Price
0,Bún Thịt Nướng Chả Giò,"40,000"
1,Bún đặc biệt,"45,000"
2,Bún thịt nướng nem nướng,"40,000"
3,Chả Giò 1 Cái,"3,000"
4,Bún thịt nướng,"40,000"
5,Bánh Hỏi Thịt Nướng Nem Nướng,"40,000"
6,Bánh hỏi đặc biệt,"45,000"
7,Bún Nem Nướng Chả Giò,"40,000"
8,Bún + MẮm Thêm,"6,000"
9,Thịt Thêm,"15,000"
10,Nem Thêm 1 Cây,"12,000"
11,Bánh Hỏi Thịt Nướng Chả Giò,"40,000"
12,Bánh hỏi thịt nướng,"40,000"
13,Bánh Hỏi Nem Nướng Chả Giò,"40,000"
14,Bún chả giò,"40,000"
15,Bánh hỏi nem nướng,"40,000"
16,Bánh Hỏi Chả giò,"40,000"
17,Bánh tráng xì ke,"12,000"
18,Olong Uớp Lạnh,"15,000"
19,Chả Giò Chiên,"35,000"
20,Cơm Cháy Nước Mắm Giòn Tan,"12,000"
21,Pepsi Uớp Lạnh,"15,000"
22,Combo 2 Cơm Cháy Nước Mắm ,"24,000"
23,Combo 2: Bún đặc biệt + 01 Pepsi (Hoặc nước khác),"60,000"
24,Combo 3: Bún thịt nướng nem nướng + 01 Pepsi (Hoặc nước khác),"55,000"
25,Combo 1: Bún Thịt Nướng Chả Giò + 01 Pepsi (Hoặc nước khác),"55,000"
26,Pepsico lẻ,"15,000"
27,Combo 2 Bún thịt nướng nem nướng +  02 Coca-Cola,"110,000"
28,Combo 2  Bún Thịt Nướng Chả Giò + 02 Coca-Cola,"110,000"
29,Combo Bún thịt nướng nem nướng +  01 Coca-Cola,"55,000"
30,Combo Bún Thịt Nướng Chả Giò + 01 Coca-Cola,"55,000"
