,Food,Price
0,Nước ép cam(ly lớn),"25,000"
1,Thơm ép (ly nhỏ) ,"18,000"
2,Ép ổi(ly lớn ),"25,000"
3,Nước ép thơm(ly lớn ),"25,000"
4,Nước ép cà rốt(ly lớn ),"25,000"
5,Nước ép dưa hấu(ly lớn ),"25,000"
6,Nước ép cần pha cà rốt thơm( ly lớn ),"25,000"
7,Dừa tắc,"25,000"
8,Sữa bắp nếp thái sơn,"20,000"
9,Ổi ép (ly nhỏ) ,"18,000"
10,Sữa hạt sen mekong xanh,"20,000"
11,Cà rốt ép (ly nhỏ) ,"18,000"
12,Sữa gạo lứt mekong xanh,"20,000"
13,Cam ép (ly nhỏ) ,"18,000"
14,Dưa hấu ép (ly nhỏ),"18,000"
15,Nước sâm,"15,000"
