,Food,Price
0,Trà Thạch Đào,"25,000"
1,Hồng Trà Sữa,"25,000"
2,Hồng Trà Kem Cheese,"27,000"
3,Trà Hoa Quả Nhiệt Đới,"30,000"
4,Trà Đào Cam Sả,"35,000"
5,Oolong Sữa,"25,000"
6,Trà Đào,"30,000"
7,Trà Xanh Kem Cheese,"27,000"
8,Sữa Tươi Trân Châu Đường Đen,"28,000"
9,Sữa Tươi Trân Châu Vị Socola,"33,000"
10,Sữa Tươi Trân Châu Vị Matcha,"33,000"
11,Sữa Tươi Trân Châu Tinh Than Tre,"38,000"
12,Sữa Tươi Trân Châu Vị Cacao,"33,000"
13,Trà Sữa Nướng,"35,000"
14,Trà Sữa Kem Trứng Dừa Nướng,"35,000"
15,Trà Sữa Vị Hạt Dẻ,"33,000"
16,Trà Sữa Vị Matcha,"33,000"
17,Trà Sữa Vị Bạc Hà,"33,000"
18,Trà Sữa Vị Socola,"33,000"
19,Trà Sữa Vị Caramen,"33,000"
20,Trà Sữa Mộc Miên,"28,000"
21,Trà Sữa Vị Dâu,"33,000"
22,Trà Sữa Vị Dưa Gang,"33,000"
23,Trà Sữa Than Tre,"35,000"
24,Trà Sữa Vị Đào,"33,000"
25,Trà Sữa Vị Cacao,"33,000"
26,Milo Dầm Trân Châu Đen  Pudding Trứng,"28,000"
27,Milo Dầm Trân Châu Đen,"25,000"
