,Food,Price
0, Combo Một Mình Vẫn Vui,"71,000"
1,Lẩu kim chi bò Mỹ (4 người),"419,000"
2,Lẩu thái bò Mỹ (4 người),"419,000"
3,Lẩu tomyum bò Úc (4 người),"395,000"
4,Lẩu kim chi bò Úc (4 người),"395,000"
5,Lẩu thái bò Úc (4 người),"395,000"
6, Lẩu tomyum bò Mỹ (4 người) ,"419,000"
7, Mì kim chi hải sản ,"68,000"
8,Mì kim chi Bò Mỹ,"68,000"
9,Mì Tomyum hải sản,"68,000"
10, Mì lẩu Thái Hải Sản,"68,000"
11,Mì Tomyum Bò Úc,"68,000"
12, Mì kim chi Bò úc,"68,000"
13, Mì kim chi Cá ,"68,000"
14,Mì kim chi Gà,"68,000"
15, Mì Gogi,"68,000"
16,Kim chi thêm,"18,000"
17,Mực thêm,"27,000"
18,Bắp cải tím thêm,"18,000"
19,Cá viên thêm,"23,000"
20,Mì Thêm,"23,000"
21,Fillet Cá thêm,"27,000"
22,Bò Úc thêm,"27,000"
23,Xúc xích thêm,"23,000"
24,Tôm thêm,"30,000"
25,Rau thêm - Lẩu,"35,000"
26,Mực thêm - Lẩu,"35,000"
27,Bò Mỹ Thêm ,"30,000"
28,Đùi gà thêm,"30,000"
29,Nấm Bào Ngư Thêm,"23,000"
30,Bò Úc Thêm - Lẩu,"47,000"
31,Bò Mỹ Thêm - Lẩu,"54,000"
32,Trứng gà thêm (2 quả ),"18,000"
33,Tôm thêm - Lẩu,"54,000"
34,Thịt Heo thêm,"23,000"
35,Thịt Heo thêm - Lẩu,"42,000"
36, Lẩu thái bò Mỹ (2 người) ,"227,000"
37, Lẩu kim chi bò Úc (2 người),"203,000"
38,Lẩu tomyum hải sản (2 người),"203,000"
39, Lẩu thái hải sản (2 người) ,"203,000"
40, Lẩu tomyum bò Mỹ (2 người) ,"227,000"
41,Lẩu tomyum bò Úc(2 người),"203,000"
42,Lẩu kim chi hải sản (2 người) ,"203,000"
43,Lẩu thái bò Úc(2 người) ,"203,000"
44,Lẩu kim chi bò Mỹ (2 người) ,"227,000"
45,Takoyaki,"47,000"
46,Kimbap,"47,000"
47,Cơm Trộn Hàn Quốc,"68,000"
48,Xúc xích phô mai,"35,000"
49,Khoai tây lắc phô mai,"35,000"
50,Phô mai viên,"35,000"
51,Phô mai que,"35,000"
52,Mì xào đùi gà,"68,000"
53,Xúc xích lốc xoáy,"35,000"
54,Mì xào hải sản,"68,000"
55,Trà sữa Thái,"35,000"
56,Pepsi tươi SIZE R,"23,000"
57,Sting lon,"32,000"
58,7 up lon,"32,000"
59,Trà đào Sasin,"35,000"
60,Trà sữa Sasin,"35,000"
61,7up,"32,000"
62,7Up tươi SIZE R,"23,000"
