,Food,Price
0,Khoai tây chiên,"30,000"
1,Khuôn đậu lướt ván,"35,000"
2,Đậu phụ non chiên trứng muối,"45,000"
3,Đọt bí xào tỏi,"30,000"
4,Đọt bí xào thịt hộp,"60,000"
5,Bầu chần tôm kho đánh,"45,000"
6,Khoai lang chiên,"40,000"
7,Khuôn đậu sốt cà,"35,000"
8,Mồng tơi xào tỏi,"30,000"
9,Rau rừng luộc chấm tôm kho đánh,"50,000"
10,Khuôn đậu chiên sả,"35,000"
11,Mướp đắng xào trứng,"40,000"
12,Khoai lang lắc phô mai,"45,000"
13,Cà tím nướng mỡ hành,"30,000"
14,Canh mồng tơi nấu tôm,"50,000"
15,Mướp đắng xào thịt hộp,"45,000"
16,Bầu xào tôm,"45,000"
17,Đọt bí xào tôm,"50,000"
18,Mồng tơi xào bò,"45,000"
19,Đọt bí xào bò,"50,000"
20,Mướp đắng xào bò,"60,000"
21,Mồng tơi xào thịt hộp,"45,000"
22,Mồng tơi xào tôm,"45,000"
23,Vòng tay uyên ương,"35,000"
24,Sò lụa xóc tỏi,"70,000"
25,Trìa hấp sả ớt,"55,000"
26,Ốc đá xào sả ớt,"55,000"
27,Sò lụa hấp sả ớt,"70,000"
28,Trìa xóc tỏi,"55,000"
29,Sò mía hấp,"85,000"
30,Sò mía nướng mỡ hành,"85,000"
31,Ốc đá xào dừa,"60,000"
32,Sò chén nướng mỡ hành,"85,000"
33,Bắp bò nhúng ớt,"115,000"
34,Gân bò xào cải chua,"70,000"
35,Đuôi bò hon,"125,000"
36,Bò lúc lắc + khoai tây chiên,"85,000"
37,Bắp bò xào cải,"75,000"
38,Bắp bò hấp cải chua,"75,000"
39,Bò nướng lá lốt,"75,000"
40,Gân bò xào khế,"70,000"
41,Bò tái chanh,"75,000"
42,Bắp bò nấu pate,"90,000"
43,Gân bò chua ngọt,"70,000"
44,Lẩu đuôi bò hầm thuốc bắc,"150,000"
45,Bò nhúng dấm,"95,000"
46,Bò nướng sả ớt,"70,000"
47,Gân bò bóp hành rau răm,"65,000"
48,Bò nướng tảng sốt chanh dây,"85,000"
49,Bò xào hành cần,"75,000"
50,Bò sốt tiêu xanh,"85,000"
51,Bò nướng lạc cảnh,"90,000"
52,Bắp bò nhúng mẻ,"85,000"
53,Bò lên nia,"90,000"
54,Cánh gà chiên mắm,"65,000"
55,Gà lên mâm,"275,000"
56,Gà nướng lá chanh,"210,000"
57,Cánh gà nướng,"65,000"
58,Gà hấp hành,"225,000"
59,Gà kho ném,"235,000"
60,Lòng nấu miến,"20,000"
61,Cánh gà chiên bơ,"65,000"
62,Gà bóp,"195,000"
63,Gà chiên mắm,"200,000"
64,Gà rang muối,"200,000"
65,Gà hấp bia,"195,000"
66,Gà hấp nước mắm nhỉ,"200,000"
67,Gà xào sả ớt,"210,000"
68,Gà quay chảo sốt cay,"220,000"
69,Tôm nướng muối ớt,"75,000"
70,Tôm phích bột,"75,000"
71,Tôm hấp hành,"70,000"
72,Tôm xóc tỏi,"80,000"
73,Tôm rang me,"70,000"
74,Tôm rang trứng muối,"85,000"
75,Tôm sốt chanh dây,"85,000"
76,Tôm hấp muối,"75,000"
77,Tôm xào cốt dừa,"85,000"
78,Tôm nướng mắm nhỉ,"65,000"
79,Tôm sauna,"75,000"
80,Lẩu tôm chanh dây,"120,000"
81,Mực hấp gừng,"105,000"
82,Mực nướng muối ớt,"85,000"
83,Mực phích bột,"105,000"
84,Mực xào thơm cà,"95,000"
85,Mực nướng mọi,"75,000"
86,Mực chiên bơ,"80,000"
87,Mực nhúng ớt,"100,000"
88,Mực sauna,"85,000"
89,Mực xào ớt Đà Lạt,"85,000"
90,Càng ghẹ rang muối,"65,000"
91,Càng cúm rang muối,"60,000"
92,Càng ghẹ rang me,"65,000"
93,Càng cúm rang me,"55,000"
94,Càng ghẹ hấp,"55,000"
95,Càng cúm hấp,"50,000"
96,Bạch tuộc nướng cay,"85,000"
97,Bạch tuộc hấp gừng,"65,000"
98,Bạch tuộc nhúng ớt,"85,000"
99,Bạch tuộc xào thơm cà,"85,000"
100,Bạch tuộc xào ớt Đà Lạt,"75,000"
101,Vịt xáo măng,"90,000"
102,Vịt nướng sả ớt,"75,000"
103,Vịt hấp gừng,"75,000"
104,Lưỡi vịt nướng,"60,000"
105,Lẩu vịt nấu chao,"100,000"
106,Vịt nướng chao,"100,000"
107,Lưỡi vịt rô ti,"70,000"
108,Lưỡi vịt chiên mắm,"65,000"
109,Ếch xào sả ớt,"85,000"
110,Ếch rang lá chanh,"90,000"
111,Ếch bóp,"85,000"
112,Da ếch chiên mắm,"45,000"
113,Ếch nướng muối ớt,"35,000"
114,Bao tử ếch bóp,"65,000"
115,Ếch nướng mọi,"35,000"
116,Ếch um măng chua,"90,000"
117,Ếch rô ty,"75,000"
118,Ếch hấp tiêu xanh,"35,000"
119,Ếch chiên bơ,"75,000"
120,Ếch chiên mắm,"70,000"
121,Ếch núp bụi tre,"75,000"
122,Lẩu ếch lá giang,"90,000"
123,Ếch cháy tỏi,"75,000"
124,Ếch hấp muối,"35,000"
125,Ếch nhúng ớt,"85,000"
126,Ếch nấu om,"75,000"
127,Ếch hấp rau răm,"35,000"
128,Bao tử ếch hầm tiêu,"70,000"
129,Ba chỉ nướng kim chi,"85,000"
130,Ba chỉ quay kim chi,"85,000"
131,Ba chỉ xào ớt Đà Lạt,"65,000"
132,Ba chỉ xào cải chua,"75,000"
133,Cá kèo nướng muối ớt,"75,000"
134,Lẩu cá kèo,"100,000"
135,Cá kèo um măng,"90,000"
136,Cá kèo chiên chấm mắm me,"70,000"
137,Cá kèo kho tộ,"75,000"
138,Cá kèo hấp hành rau răm,"75,000"
139,Cá kèo nhúng ớt,"85,000"
140,Lươn um chuối,"95,000"
141,Lươn xào sả ớt,"85,000"
142,Lươn xào miến,"85,000"
143,Lươn nướng nghệ,"70,000"
144,Lươn um bầu,"85,000"
145,Lươn nướng sả ớt,"70,000"
