,Food,Price
0,Cổ Gà Chiên Mắm,"63,000"
1,Ếch rang muối,"200,000"
2,Ếch Chiên mắm,"200,000"
3,HOTCOMBO,"195,000"
4,Chân Gà Rang Muối,"63,000"
5,Cánh Gà Chiên Mắm,"79,000"
6,Cánh Gà Rang Muối,"79,000"
7,Chân Gà Chiên Mắm,"63,000"
8,Sụn Gà Rang Muối,"63,000"
9,Chân Gà Sả Ớt Rút Xương,"73,500"
10,Cổ Gà Rang Muối,"63,000"
11,Sụn Gà Chiên Mắm,"63,000"
12,Đùi Gà Chiên Mắm,"42,000"
13,Mề Gà Chiên Mắm,"63,000"
14,Đùi Gà Rang Muối,"42,000"
15,Sụn Gà Sốt Bơ Chanh,"63,000"
16,Chân Gà Sốt Bơ Chanh,"63,000"
17,Mề Gà Rang Muối,"63,000"
18,Cánh Gà Sốt Bơ Chanh,"68,000"
19,Nước chấm thêm 1 gói,"6,000"
20,Đùi Gà Sốt Bơ Chanh,"42,000"
21,Cổ Gà Sốt Bơ Chanh,"63,000"
22,Lẩu Ếch Ôm Măng (nhỏ),"350,000"
23,Lẩu Ếch Măng cay nồi to,"450,000"
24,Lẩu Cháo Chim (nhỏ),"315,000"
25,Lẩu Bạch Tuộc Chua Cay (nhỏ),"315,000"
26,Lẩu Thập Cẩm,"360,000"
27,Lẩu Gà Vị Mộc (nhỏ),"315,000"
28,Bò ta thêm lẩu ,"150,000"
29,Lẩu gà vị mộc nước lẩu đặc biệt nồi to,"500,000"
30,Chim câu thêm lẩu,"130,000"
31,Thịt Mọc thêm lẩu,"100,000"
32,Lẩu Kim Kê (nhỏ),"368,000"
33,Lẩu Bò (nhỏ),"315,000"
34,Lẩu chim câu mọc to,"500,000"
35,Dưa Leo Dầm,"10,000"
36,Khoai Tây Chiên,"42,000"
37,Mì Bò,"58,000"
38,Cháo Tim ,"63,000"
39,Khoai Lang Chiên,"42,000"
40,Mì Tim,"58,000"
41,Cháo Thịt Bò,"58,000"
42,Mì Tim Bò,"89,000"
43,Rau Muống Xào Tỏi,"53,000"
44,Cháo Tim,"63,000"
45,Mì Bò Bạch Tuộc,"89,000"
46,Tim Chần Rau,"155,000"
47,Rau Cải Xào Nấm,"65,000"
48,Khoai lang kén,"40,000"
49,Mì bạch tuộc,"63,000"
50,Bạch Tuộc Chần,"185,000"
51,Bò Chần,"155,000"
52,500g Heo khô cháy tỏi nhà làm,"180,000"
53,Ngô Sóc mam 500g,"70,000"
54,Bò khô miếng đặc biệt,"135,000"
55,Khô Gà Lá Chanh nhà làm nửa cân,"200,000"
56,Ômai mận sấy muối ớtp,"80,000"
57,Ômai me chua ngọt,"90,000"
58,Nước suối,"10,000"
59,Trà Quất,"15,000"
60,Coca,"15,000"
61,Sprite,"15,000"
62,Bia Sai gon,"25,000"
63,Tiger bạc,"30,000"
