,Food,Price
0,Cút lộn xào me,"69,000"
1,Hến xào sả ớt,"69,000"
2,Bắp xào bơ,"39,000"
3,XOÀI LẮC MUỐI TÔM,"25,000"
4,BÀO NGƯ NƯỚNG MỠ HÀNH,"80,000"
5,Cá Trứng chiên giòn chấm mắm me,"90,000"
6,Xúc xích chiên,"15,000"
7,Mực nguyên con chiên nước mắm,"150,000"
8,TÓP MỠ CHÁY TỎI ,"69,000"
9,Khoai Tây chiên,"30,000"
10,Rau muống xào tỏi,"50,000"
11,Muối ớt xanh xiêm rừng,"25,000"
12,BẠCH TUỘC NƯỚNG MẮM ỚT,"69,000"
13,HÀU SỮA HẤP PHƯỚC HẢI,"50,000"
14,Cá thác lác chiên giòn nguyên con,"120,000"
15,Chả ram tôm đất,"110,000"
16,Bào Ngư sốt mắm xoài ,"80,000"
17,MỰC HẤP HÀNH GỪNG,"150,000"
18,BÀO NGƯ XÀO RAU MUỐNG ,"120,000"
19,CHẢ CỚM CHIÊN GIÒN ,"50,000"
20,Cơm cháy tép mỡ + mỡ hành,"69,000"
21,Mì xào hải sản,"69,000"
22,Cơm chiên hải sản,"69,000"
23,Cơm cháy kho quẹt,"69,000"
24,Cháo hàu,"100,000"
25,Cơm chiên tỏi,"100,000"
26,Lẩu hải sản,"190,000"
27,Soup hải sản,"39,000"
28,Miến xào hải sản,"69,000"
29,Mì xào bò,"69,000"
30,Cháo hến,"69,000"
31,Cơm cháy chà bông mỡ hành,"69,000"
32,Lẩu nghêu,"100,000"
33,Miến xào không,"30,000"
34,Mì xào rau muống,"50,000"
35,Mì xào Bào Ngư,"130,000"
36,MÌ XÀO MỰC ,"69,000"
37,LẨU BÀO NGƯ,"200,000"
38,MIẾN XÀO CUA LỘT,"150,000"
39,Bánh mì,"10,000"
40,Bánh đa,"10,000"
41,Bún thêm,"10,000"
42,Gỏi xoài trộn đậu phộng,"69,000"
43,Gỏi xoài ốc giác,"150,000"
44,Gỏi xoài tôm khô,"150,000"
45,Gỏi xoài râu mực,"150,000"
46,GỎI XOÀI MỰC ỐNG,"150,000"
47,GỎI XOÀI CÁ KHÔ SẶC ,"120,000"
48,GỎI XOÀI KHÔ CÁ CHỈ VÀNG,"120,000"
49,GỎI XOÀI BÀO NGƯ,"150,000"
50,Càng ghẹ rang muối ớt,"69,000"
51,Càng ghẹ rang me,"69,000"
52,Càng ghẹ xào tỏi,"69,000"
53,Nghêu hấp Thái,"69,000"
54,Sò huyết cháy tỏi,"69,000"
55,Sò điệp nướng trứng cút,"69,000"
56,Nghêu hấp sả,"69,000"
57,Sò huyết rang me,"69,000"
58,SÒ ĐIỆP NƯỚNG MỠ HÀNH,"69,000"
59,SÒ ĐIỆP XÀO BƠ,"69,000"
60,Sò huyết xào sa tế,"69,000"
61,Sò huyết Lacoste,"69,000"
62,Sò huyết nướng mọi,"69,000"
63,SÒ VẸM NƯỚNG MỠ HÀNH,"69,000"
64,Sò huyết hấp sả,"69,000"
65,Ốc bươu hấp sả,"69,000"
66,Ốc móng tay xào rau muống,"69,000"
67,Ốc móng tay xào me,"69,000"
68,Ốc cà na rang muối,"69,000"
69,Ốc bươu luộc chấm mắm gừng,"69,000"
70,Ốc gạo hấp sả,"69,000"
71,Ốc móng tay xào tỏi,"69,000"
72,Ốc cà na xào bơ,"69,000"
73,Ốc giác xào bơ,"140,000"
74,ỐC BƯƠU NƯỚNG MẮM ỚT,"69,000"
75,ỐC BULOT PHÁP NƯỚNG MẮM ỚT,"69,000"
76,Ốc giác xào rau muống,"140,000"
77,Ốc đắng hấp sả,"69,000"
78,Ốc hương phô mai kéo sợi,"100,000"
79,Ốc cà na cháy tỏi,"69,000"
80,Ốc cà na xào tỏi,"69,000"
81,ỐC BULOT PHÁP NƯỚNG MỠ HÀNH,"69,000"
82,ỐC HƯƠNG SỐT PHO MAI,"100,000"
83,ỐC HƯƠNG BABY NƯỚNG MỌI,"69,000"
84,BÒ LÚC LẮC KHOAI TÂY CHIÊN,"90,000"
85,Bắp Bò trộn Salad dầu giấm,"95,000"
86,Cơm chiên giòn Bò Lúc Lắc,"95,000"
87,Cháo Bắp Bò,"69,000"
88,Lẩu Bắp Bò Nhúng mẻ,"190,000"
89,Bò Úc Lúc Lắc,"80,000"
90,Sụn gà cháy tỏi,"69,000"
91,CHÂN GÀ CHIÊN NƯỚC MẮM,"69,000"
92,CHÂN GÀ SẢ TẮC,"69,000"
93,Rau muống thêm,"20,000"
94,Mù tạt lẻ,"5,000"
95,Bắp chuối & tía tô thêm,"20,000"
96,Mù tạt nguyên tép,"25,000"
97,Mì thêm,"10,000"
98,Nước mơ,"15,000"
99,NƯỚC HOA ATISO ĐỎ,"15,000"
100,Nước sấu,"15,000"
101,TIGER NÂU LON,"21,000"
102,Coca cola,"16,000"
103,PEPSI,"16,000"
104,NƯỚC SUỐI,"12,000"
105,STING,"16,000"
106,SÀI GÒN SPECAIL LON,"19,000"
107,KEN LON,"24,000"
