,Food,Price
0,Combo 2 Cơm Đùi Gà Chua Ngọt + 02 Coca-Cola,"90,000"
1,Combo 2 Cơm Gà Má Đùi + 02 Coca-Cola,"90,000"
2,02 Coca-Cola lẻ,"25,200"
3,Combo Cơm Đùi Gà Chua Ngọt + 01 Coca-Cola,"50,000"
4,Combo Cơm Đùi Gà Sốt Cay + 01 Coca-Cola,"50,000"
5,Cơm Đùi Gà Chua Ngọt,"45,000"
6,Coca-Cola chỉ 1Đ,"14,000"
7,Coca-Cola lẻ,"14,000"
8,Cơm Đùi Gà Sốt Cay,"45,000"
9,Cơm Gà Má Đùi,"46,000"
10,Cơm Đùi Sốt Mật Ong,"45,000"
11,Combo 3 Cơm Gà Má Đùi,"135,000"
12,Combo 3 Cơm Đùi Gà Chua Ngọt,"135,000"
13,Combo 3 Cơm Đùi Gà Sốt Cay,"135,000"
14,Cơm Gà Sốt Cay Ngọt - Tặng 1coca,"52,000"
15,Gà Sốt Kiểu Ý,"38,000"
16,Gà Sốt Cay Ngọt,"38,000"
17,Gà Giòn Giòn,"30,000"
18,Gà Sốt Cay Nóng,"38,000"
19,Gà Sốt Mật Ong Tỏi,"38,000"
20,Cơm Gà Sốt Cay Ngọt + 1 Chai Coca( Món Ngon Độc Quyền),"52,000"
21,Cơm Gà Sốt Kiểu Ý+ Tặng 1 Chai Coca,"52,000"
22,Cơm Gà Sốt Cay Nóng - Tặng 1 Chai Coca ( Món Ngon Độc Quyền),"52,000"
23,Combo Cơm Đùi Chua Ngọt + 1 Chai Coca,"52,000"
24,Cơm Gà Sốt Mật Ong - Tặng 1 Chai Coca,"52,000"
25,Combo Cơm Đùi Sốt Cay + 1 Chai Coca,"52,000"
26,Combo Cơm Đùi Sốt Mật Ong + 1 Chai Coca.,"52,000"
27,Combo 1 Người: 2 Gà + 1 Chai Coca.,"75,000"
28,Combo 2 Người: 4 Gà + 2 Chai Coca.,"150,000"
29,Combo 3 Người : 6 Gà + 3 Chai Coca.,"185,000"
30,Coca Chai,"14,000"
31,Combo Cơm Đùi Gà Sốt Mật Ong + 01 Coca-Cola,"57,000"
32,Coca-Cola,"14,000"
33,Combo Cơm Đùi Gà Chua Ngọt + 01 Pepsi,"59,000"
34,Combo Cơm Đùi Gà Sốt Cay + 01 Pepsi,"59,000"
35,Combo 2 Cơm Đùi Gà Chua Ngọt + 02 Pepsi,"118,000"
36,Pepsi,"14,000"
