,Food,Price
0,Bánh lọc tôm - 10 cái,"15,000"
1,Bánh bao chiên thập cẩm - cái,"8,000"
2,Bánh bao thập cẩm - cái,"7,000"
3,Bánh lọc tôm đậu chiên - 10 cái,"18,000"
4,Bánh lọc đậu - 10 cái,"15,000"
5,Bánh tráng phơi sương sate tắc,"12,000"
6,Bánh Bao Không Nhân Hấp,"4,000"
7,Nước ép thơm,"15,000"
8,Bánh tráng xì ke,"10,000"
9,Cơm cháy mix gà chấm bơ,"25,000"
10,Xúc xích  1 cây,"10,000"
11,Bánh Tráng Sốt Bơ,"15,000"
12,Bánh tráng tôm dẻo tắc ,"12,000"
13,Snack Sợi Mỳ Thơm Ngon Tuổi Thơ,"3,000"
14,Bánh Bao Thập Cẩm Đặt Biệt ,"15,000"
15,Snack Đùi Gà Thơm Cay,"3,000"
16,Bánh Pò Quẩy Tuổi Thơ,"7,000"
17,Cơm Cháy Chiên Mắm Hành ,"11,000"
18,Ép chanh dây,"15,000"
19,Ép dưa hấu ,"15,000"
20,Bánh tráng trộn thập cẩm ,"20,000"
