,Food,Price
0,Nem chua rán,"7,000"
1,Chân gà rút xương sốt Thái nhỏ,"45,000"
2,Chân gà rút xương sốt Thái lớn,"90,000"
3,Chân gà rút xương ngâm xả tắc nhỏ,"40,000"
4,Chân gà rút xương ngâm xả tắc lớn,"80,000"
5,Khoai tây chiên,"25,000"
6,Xúc xích rán,"15,000"
7,Khoai môn lệ phố,"25,000"
8,Khoai lang kén,"25,000"
9,Mực Xoắn Chiên,"10,000"
10,Xúc Xích Phomai,"15,000"
11,Chân gà rút xương,"75,000"
12,Mực xoắn,"65,000"
13,Nem chua rán,"55,000"
14,Trà Đào Cảm Xả Size M,"18,000"
15,Trà Đào Cam Xả Size L,"25,000"
16,Trà Sữa Matcha Size M,"18,000"
17,Trà Sữa Khoai Môn Size M,"18,000"
18,Trà Đào Cam Xả Mix Hạt Chia Size L,"28,000"
19,Trà Đào Mix Hạt Chia Size M,"15,000"
20,Trà Đào Mix Hạt Chia Size L,"22,000"
21,Trà Sữa Khoai Món Size L,"25,000"
22,Trà Sữa Matcha Size L,"25,000"
23,Coca,"15,000"
24,Trà Đào Cam Xả Mix Hạt Chia Size M,"20,000"
