,Food,Price
0,Chè Thái,"26,000"
1,Chè khúc bạch,"26,000"
2,Rau câu trái dừa,"40,000"
3,Mẹt đông sương sầu,"31,000"
4,Flan trứng,"8,000"
5,Dừa dầm hải phòng,"25,000"
6,Flan socola,"8,000"
7,Tàu hủ sầu riêng,"19,000"
8,Nộm bò rim,"29,000"
9,Mẹt cặp đôi (rau câu),"71,000"
10,Rau câu dừa đá bào,"18,000"
11,Rau câu phô mai,"11,000"
12,Tào Phớ Trân Châu Đường Đen,"28,000"
13,Flan sầu riêng,"12,000"
14,Flan trân châu đường đen,"23,000"
15,Flan đá bào,"17,000"
16,Tàu Hũ Trà Xanh Dừa Tằm,"25,000"
17,Tàu Hũ Socola Cốt Dừa,"25,000"
18,Plan Trà Xanh,"8,000"
19,Rau Câu Phomai Cốt Dừa,"15,000"
20,Flan Trứng Cốt Dừa,"13,000"
21,Flan Trà Xanh Cốt Dừa,"13,000"
22,Chè Khúc Bạch Rau Câu Dừa,"26,000"
23,Flan Rau Câu Lá Dừa Thập Cẩm,"26,000"
24,Bạch Tuộc Tokbokki,"67,000"
25,Bạch tuốc sốt thái chua cay,"58,000"
26,bạch tuộc xào cay Phomai,"67,000"
27,Nước ép cam nha đam,"26,000"
28,Bánh tráng trộn,"25,000"
29,Bánh tráng cuộn sốt bơ,"25,000"
30,Bánh tráng cuộn sốt tắc,"25,000"
31,Ốp La bò ( Trứng + xúc xích + pate + bò,"35,000"
32,ỐP La ( Trứng + Xúc Xích + Pate),"30,000"
33,Ốp la siêu bự ( 2 trứng + 2 xúc xích + pate),"43,000"
34,Ốp La Phomai ( Trứng + Xúc Xích + Pate + Phomai ),"29,000"
35,Cơm gà sốt cay kim chi,"40,000"
36,cơm thịt xiên chiên mắm,"40,000"
37,Chân gà sả tắc ngũ vị,"40,000"
38,Nộm Chân Gà Rút Xương,"55,000"
39,Chân Gà Rút Xương Chiên Xù,"44,000"
40,Chân Gà Rút Xương Sốt Singapore,"54,000"
41,Chân Gà Rút Xương Tokbokki Đốt Lò,"75,000"
42,Chân Gà Rút Xương Sả Tắc ,"55,000"
43,Tokbokki xào cay,"35,000"
44,Xôi ếch,"40,000"
45,Bánh Tráng Trứng,"16,000"
46,Cá viên chiên,"9,000"
47,Ốc nhồi ly,"32,000"
48,Xúc xích chiên,"13,000"
49,Xôi thịt xiên,"39,000"
50,Khoai lang kén,"22,000"
51,Khoai tây chiên,"20,000"
52,Bắp Xào,"24,000"
53,Xôi đùi gà,"39,000"
54,Gỏi ốc,"32,000"
55,Mẹt cặp đôi,"67,000"
56,Tokbokki xào cay Phomai,"54,000"
57,Gà rán,"27,000"
58,Hồ lô xiên que,"13,000"
59,Nem Chua Rán,"17,000"
60,Kimpap,"29,000"
61,"Combo gà, khoai tây, Ly Sprite","40,000"
62,Nghêu Sốt Thái Chua Cay,"44,000"
63,Bắp Xào Phomai,"38,000"
64,Tokbokki Chiên Giòn Dăm Bông,"29,000"
65,Tokbokki Chiên Giòn Phomai,"30,000"
66,Mì cay hải sản,"49,000"
67,Mì cay thập cẩm,"49,000"
68,Mì cay bò Mỹ,"48,000"
69,Mì cay bò,"49,000"
70,Mì cay đùi gà,"49,000"
71,Mì cay ếch,"49,000"
72,Mỳ Cay Ốc,"45,000"
73,Mì Cay Mix Chân Gà Rút Xương,"49,000"
74,Mì Cay Ốc + CocaCola,"57,000"
75,Sữa tươi trân châu đường đen,"26,000"
76,Trà đào,"24,000"
77,Trà sữa truyền thống,"22,000"
78,Coca,"13,000"
79,Trà sữa socola,"25,000"
80,Pepsi,"13,000"
81,Trà sữa matcha,"25,000"
82,Trà Sữa Khúc Bạch,"27,000"
83,Chanh Dây Sữa Lắc Nha Đam,"28,000"
84,7 up,"13,000"
85,Trà Sữa Việt Quất,"25,000"
86,Trà sữa dâu,"24,000"
87,Soda Dâu,"21,000"
88,Nước suối,"11,000"
89,Soda Đào,"21,000"
90,Trà Sữa Kiwi,"24,000"
91,Soda Bạc Hà,"21,000"
92,Sữa Chua Đào Nha Đam,"28,000"
93,Sữa Chua Việt Quất Nha Đam,"28,000"
94,Trà sữa đào,"24,000"
95,Trà Sữa Truyền Thống,"22,000"
96,Kiwi Sữa Lắc Nha Đam,"28,000"
97,Xôi Ếch + CocaCola,"51,000"
98,Mẹt Cặp Đôi Ăn Vặt + CocaCola,"73,000"
99,Mẹt Cặp Đôi Ăn Vặt + Sprite,"73,000"
