,Food,Price
0,Bún chả đặc biệt ,"50,000"
1,Bún chả  Truyền Thống ,"35,000"
2,Chả đa nem ,"10,000"
3,Bún  Chả   Mộc Tiên 1,"35,000"
4,Bún Chả Mộc Tiên 2 ,"35,000"
5,Bún chả giò ,"35,000"
6,Trà tắc ,"10,000"
7,Trà  Tắc Khổng Lồ ,"15,000"
8,Trà Chanh Khổng Lồ ,"15,000"
9,Nước ngọt các loại,"15,000"
10,Trà Chanh,"10,000"
11,Nước Sâm Lạnh ,"8,000"
12,Bún Cá  Chiên Giòn,"35,000"
13,Bún Cá Chiên Giòn Nhiều Cá,"45,000"
14,Bún Cá Chiên + Mọc + Chả Lá Lốt,"50,000"
15,Bún Cá Chiên + Mọc,"45,000"
16,Bún Cá Chiên + Chả Lá Lốt,"45,000"
