,Food,Price
0,CHÈ SƯƠNG SÁO ,"42,000"
1,Trà bí đao,"18,000"
2,Trà sữa bí đao,"23,000"
3,Trà  bí đao thạch khoai môn,"25,000"
4,Trà chanh bí đao,"23,000"
5,Bí đao latte,"32,000"
6,Trà sữa Đài Loan,"20,000"
7,Trà sữa trân châu đường đen,"27,000"
8,Trà xanh sữa,"23,000"
9,Trà sữa vải thiều,"23,000"
10,Hồng trà đào,"28,000"
11,Hồng trà chanh Đài Loan,"20,000"
12,Trà chanh vải thiều,"23,000"
13,Trà xanh chanh,"23,000"
14,Hồng trà Đài Loan,"15,000"
15,Hồng trà vải thiều,"18,000"
16,Trà xanh hoa nhài,"18,000"
17,Hồng trà bí đao,"18,000"
18,Trà xanh bí đao,"18,000"
19,Hồng trà latte Đài Loan,"29,000"
20,Trân châu đường đen latte,"36,000"
21,Trà xanh latte,"32,000"
22,Hồng trà latte vải thiều,"32,000"
23,Hồng trà yakult Đài Loan,"29,000"
24,Hồng trà yakult vải thiều,"32,000"
25,Trà xanh yakult,"32,000"
26,Bí đao yakult,"32,000"
27,Sữa tươi trân châu đường đen ( full sữa ) ,"44,000"
28,Trà xanh đào ,"28,000"
29,Trà sữa sương sáo ,"23,000"
30,Bí đao sương sáo ,"18,000"
31,Trà xanh chanh tươi ,"28,000"
32,Hồng trà chanh tươi,"28,000"
33,Trà Sương Sáo,"18,000"
34,Trà vải chanh tươi ,"28,000"
35,Sương sáo Yakult,"32,000"
36,Bí đao chanh tươi ,"28,000"
37,Sương sáo Latte ,"32,000"
38,Trà xanh bí đao Size L,"21,000"
39,Hồng trà bí đao size L,"21,000"
