,Food,Price
0,Mì xào rau,"50,000"
1,Đậu bắp hấp,"25,000"
2,Rau cải xào tỏi,"50,000"
3,Rau cải luộc,"40,000"
4,Dê xào sả ớt,"200,000"
5,Dê xào riềng,"200,000"
6,Mì xào dê,"100,000"
7,Dê xào lăn,"200,000"
8,Dê lúc lắc,"200,000"
9,Dê xào lá lốt,"200,000"
10,Dê xào tỏi,"200,000"
11,Dê hấp sả gừng,"160,000"
12,Cổ dê luộc,"200,000"
13,Dê hấp lá chanh,"200,000"
14,Bắp chuột dê hấp,"220,000"
15,Chân dê hấp gừng,"200,000"
16,Cù lẳng dê hấp,"200,000"
17,Dê tái chanh,"200,000"
