,Food,Price
0,Olong Xoài Kem Cà Phê,"34,300"
1,Trà sữa trân châu hoàng gia,"32,200"
2,Trà sữa panda,"33,600"
3,Trà sữa ba anh em,"33,600"
4,Sữa tươi trân châu đường hổ,"36,400"
5,Trà sữa kim cương đen Okinawa,"32,200"
6,Trà sữa hạnh phúc,"32,200"
7,Trà sữa,"26,600"
8,Trà sữa bạc hà,"28,000"
9,Matcha đậu đỏ,"34,300"
10,Ô long thái cực,"31,500"
11,Trà xanh sữa vị nhài,"26,600"
12,Trà sữa ô long,"27,300"
13,Trà sữa matcha,"28,000"
14,Energy Bosster Cafe,"33,600"
15,Trà dâu tằm pha lê tuyết,"29,400"
16,Hồng trà,"22,400"
17,Trà dứa nhiệt đới,"26,600"
18,Trà xanh xoài,"26,600"
19,Trà dứa hồng hạc,"28,000"
20,Trà xanh,"22,400"
21,Olong trân châu baby kem cafe,"34,300"
22,Dâu tằm kem phô mai,"33,600"
23,Sữa tươi trân châu baby kem cafe,"34,300"
24,Matcha kem phô mai,"33,600"
25,Hồng trà kem phô mai,"29,400"
26,Trà xanh kem phô mai,"29,400"
27,Ô long kem phô mai,"30,800"
28,Hồng Trà Bưởi Mật Ong,"29,400"
29,Probi xoài trân châu sương mai,"29,400"
30,Probi Bưởi Trân Châu Sương Mai ,"29,400"
31,COMBO: 3 Sữa tươi trân châu đường hổ,"109,200"
