,Food,Price
0,"Cơm Trắng, Cà Pháo","30,000"
1,Cơm Rang Thập Cẩm,"80,000"
2,Mỳ Xào Bò,"80,000"
3,Cơm Rang Trứng,"45,000"
4,Cơm Rang Dưa Bò,"60,000"
5,Mỳ Xào Hải Sản,"100,000"
6,Mỳ Xào Nấm Thịt Bò,"100,000"
7,Cơm Rang Hải Sản,"80,000"
8,Canh Chua Bò,"40,000"
9,Canh Chua Nghêu,"40,000"
10,Canh Rau Vặt Nấu Cua Đồng,"40,000"
11,Canh Rau Vặt Nấu Mướp,"25,000"
12,Canh Rau Vặt Nấu Nghêu,"40,000"
13,Canh Chua Cá Lóc  Bát Nhỏ,"80,000"
14,Canh Chua Hàu,"40,000"
15,Canh Rau Má Nấu Thịt,"40,000"
16,Canh Rau Má Nấu Tôm,"40,000"
17,Canh Rau Vặt Nấu Hàu,"40,000"
18,Canh Rau Vặt Nấu Tôm,"40,000"
19,Canh Chua Cá Lóc Bát To,"150,000"
20,Canh Nấm Nấu Tôm,"60,000"
21,Canh Nấm Nấu Thịt Bò,"60,000"
22,Thịt Ba Chỉ Rim,"80,000"
23,Trứng Gà Rán,"30,000"
24,Sụn Rim Mặn Ngọt,"100,000"
25,Trứng Đúc Thịt,"50,000"
26,Trứng Đúc Lá Mơ,"40,000"
27,Thịt Ba Chỉ Luộc,"80,000"
28,Thịt Ba Chỉ Rim Tôm,"180,000"
29,Cá Lóc Kho Khế,"150,000"
30,Cá Lóc Kho Tộ,"150,000"
31,Mực Xôi Hấp,"230,000"
32,Mực Sim Xôi Nhỏ Hấp,"230,000"
33,Mực Ống Tươi Chiên Mọi,"195,000"
34,Mực Sim Xôi Nhỏ Chiên,"230,000"
35,Mực Sim Xôi Nhỏ Nướng,"230,000"
36,Mực Xôi Chiên,"230,000"
37,Mực Xôi Nướng,"230,000"
38,Mực Ống Tươi Hấp,"195,000"
39,Mực Ống Tươi Chiên Bơ,"195,000"
40,Tôm Hấp Sả,"165,000"
41,Tôm Nướng Sate,"165,000"
42,Tôm Chiên Giòn,"165,000"
43,Tôm Xóc Tỏi,"165,000"
44,Tôm Nướng Mọi,"165,000"
45,Nghêu Biển Hấp Lá Lốt,"90,000"
46,Nghêu Biển Nấu Cháo,"90,000"
47,Sò Lông Nướng Mỡ Hành,"35,000"
48,Tôm Tít Hấp,"200,000"
49,Tôm Tít Rang Me,"200,000"
50,Lòng Heo Om Khế,"130,000"
51,Cuống Tim Om Khế,"120,000"
52,Lươn Om Chuối Đậu,"180,000"
53,Gà Cỏ Om Tỏi,"300,000"
54,Súp Cuống Tim Nấu Mướp Đắng,"120,000"
55,Sụn Heo Om Khế,"130,000"
56,Gân Bò Om Khế,"130,000"
57,Vịt Trời Om Sấu,"300,000"
58,Cá Lóc Hấp Dưa,"150,000"
59,Cá Lóc Chiên Xù,"150,000"
60,"Lòng, Dồi Luộc","140,000"
61,Lợn Nít Hấp,"170,000"
62,Lợn Nít Nướng,"170,000"
63,Lợn Nít Xào Lăn,"170,000"
64,Lợn Nít Nấu Cháo Đậu Xanh,"60,000"
65,Lợn Nít Rang Muối,"210,000"
66,Gà Cỏ Om Tỏi Nửa Con,"160,000"
67,Gà Cỏ Hấp Lá Chanh Nguyên Con,"290,000"
68,Gà Cỏ Rang Muối Nguyên Con,"290,000"
