,Food,Price
0,Mì Ý sốt bò bằm (vị Việt Nam) + 01 Pepsi,"63,000"
1,Mì Ý sốt bò bằm (vị Việt Nam) + 01 Pepsi ,"63,000"
2,Mì Ý chay + 01 Pepsi ,"60,000"
3,Pepsi,"18,000"
4,Nui chay + 01 Pepsi ,"60,000"
5,Pepsi lẻ,"18,000"
6,Nui chay + 01 Pepsi,"60,000"
7,Mì Ý sốt bò bằm (vị Việt Nam),"45,000"
8,Mì Ý thịt viên bò Úc nhân phô mai,"78,000"
9,Mì Ý hải sản,"73,000"
10,Mì Ý hải sản phô mai đút lò,"88,000"
11,Mì Ý bò lúc lắc (100gr bò Úc),"85,000"
12,Nui xào bò (80 gr Bò Úc),"63,000"
13,Mì Ý cua,"73,000"
14,Mì Ý sốt kem hải sản,"81,000"
15,Nui bò lúc lắc (100gr bò Úc),"78,000"
16,Mì Ý beefsteak (100gr bò Úc),"85,000"
17,Mì Ý tôm xào cay,"70,000"
18,Beefsteak khoai tây (100gr bò Úc),"71,000"
19,Nui sốt bò bằm,"48,000"
20,Bò lúc lắc khoai tây (100gr bò Úc),"71,000"
21,Mì Ý sốt kem nấm xúc xích xông khói nguyên cây,"75,000"
22,Mì Ý mực xào cay,"70,000"
23,Mì Ý bạch tuộc sốt cà,"70,000"
24,Mì Ý sốt kem cá ngừ,"73,000"
25,Nui beefsteak (100gr bò Úc),"78,000"
26,Mì Ý xào bò rau củ,"68,000"
27,Mì Ý Double B,"68,000"
28,Mì Ý sốt bò bằm (vị Ý),"57,000"
29,Nui sốt nấm hải sản,"73,000"
30,Salad cá ngừ,"42,000"
31,Salad  trộn dầu giấm Ý,"48,000"
32,Salad  Jambon,"55,000"
33,Salad  Lườn Ngỗng Sốt Mè Rang,"59,000"
34,Bò lúc lắc 100 gr bò úc,"55,000"
35,Tương ớt thêm (Cholimex),"1,000"
36,Phô mai bột,"8,000"
37,Beefsteak 100 gr bò úc,"55,000"
38,Tương cà thêm (Cholimex),"1,000"
39,Chén sốt Mayonnaise,"3,000"
40,Phô mai Que ( 1 cây),"14,000"
41,Chén Bơ Đường,"3,000"
42,Mì Ý chay,"42,000"
43,Nui chay,"42,000"
44,Cá viên sốt Mayonnaise (8 viên),"28,000"
45,Xúc xích xông khói (2 cây),"28,000"
46,Phô mai que tự nhiên (2 que),"28,000"
47,Khoai tây chiên,"28,000"
48,Ăn vặt Double B (đặc biệt),"45,000"
49,Hải sản  Crounton sốt mayonnaise,"35,000"
50,Coca cola,"18,000"
51,Soda việt quất,"28,000"
52,Sting,"18,000"
53,Soda đào,"28,000"
54,Soda lựu,"28,000"
55,Soda chanh dây,"28,000"
56,Nước suối,"12,000"
57,Sprite,"18,000"
58,7up,"18,000"
