,Food,Price
0,Pudding Trứng - Size Nhỏ,"25,000"
1,Xôi Chiên Nhân Gà 2 Cái,"15,000"
2,Việt Quất - Size Nhỏ,"25,000"
3,Pudding Trứng - Size Lớn,"250,000"
4,Việt Quất - Size Lớn,"250,000"
5,Pudding Size 25,"250,000"
6,Nước Ép Dứa,"20,000"
7,Nước Ép Bưởi,"30,000"
8,Nước Ép Ổi,"20,000"
9,Nước Ép Táo,"30,000"
10,Sữa Chua Chanh Leo,"25,000"
11,Nước Ép Cà Rốt,"30,000"
12,Nước Ép Củ Dền,"50,000"
13,Combo Nước Ép Các Loại + Thạch Pudding,"55,000"
14,Combo Nước Ép Các Loại + Bánh Sầu Riêng,"70,000"
15,Combo Nước Ép Các Loại + Bỏng,"60,000"
16,Combo Chè Liên Đà Nẵng + Thạch Pudding,"60,000"
17,Chè Sầu Riêng + Bỏng,"65,000"
18,Combo Chè Sầu Riêng + Bánh Sầu Riêng,"85,000"
