,Food,Price
0,Trà sữa truyền thống,"14,000"
1,Trà sữa thập cẩm,"26,000"
2,Trà sữa cacao,"19,000"
3,Trà sữa Thái Đỏ,"20,000"
4,Lục trà sữa,"19,000"
5,Trà sữa đào,"17,000"
6,Trà sữa sâm dứa,"17,000"
7,Trà sữa bạc hà,"19,000"
8,Trà sữa cacao bạc hà,"22,000"
9,Trà sữa trà xanh,"19,000"
10,Trà sữa mật ong,"19,000"
11,Trà Sữa Dâu Tươi,"27,000"
12,Trà Sữa Thái Xanh,"20,000"
13,Lục trà macchiato,"26,000"
14,Matcha macchiato,"26,000"
15,Cacao macchiato,"26,000"
16,Trà dâu tươi,"27,000"
17,Trà tắc mật ong,"18,000"
18,Lục trà mật ong,"19,000"
19,Trà đào tươi,"27,000"
20,Trà chanh Thái,"18,000"
21,Trà thơm tươi,"24,000"
22,Trà vải tươi,"35,000"
23,Trà ổi,"22,000"
24,Trà bưởi hồng,"22,000"
25,Trà hisbiscus,"22,000"
26,Trà táo,"22,000"
27,Soda việt quất,"18,000"
28,Soda bạc hà,"18,000"
29,Soda đào,"18,000"
30,Soda dâu,"18,000"
31,Soda kiwi,"18,000"
32,Soda chanh đường,"18,000"
33,Soda chanh dây,"18,000"
34,Sữa Tươi Trân Châu Đường Đen,"25,000"
35,Sương Sáo Sữa,"15,000"
36,Nha Đam Mật Ong,"15,000"
