,Food,Price
0,DA GÀ RÁN MIX VỊ,"38,000"
1,GÀ RÁN MIẾNG NHỎ VỊ PHÔ MAI,"35,000"
2,GÀ RÁN MIẾNG NHỎ VỊ CAY NỒNG,"35,000"
3,GÀ POPCORN LÁ QUẾ VỊ CAY NỒNG,"38,000"
4,GÀ RÁN MIẾNG NHỎ NGŨ VỊ,"35,000"
5,GÀ RÁN KHỔNG LỒ VỊ CAY NỒNG,"55,000"
6,GÀ POPCORN LÁ QUẾ VỊ PHÔ MAI,"38,000"
7,GÀ RÁN MIẾNG NHỎ VỊ TRUYỀN THỐNG,"35,000"
8,GÀ RÁN KHỔNG LỒ NGŨ VỊ,"55,000"
9,GÀ RÁN KHỔNG LỒ VỊ PHÔ MAI,"55,000"
10,GÀ POPCORN LÁ QUẾ NGŨ VỊ,"38,000"
11,GÀ POPCORN LÁ QUẾ VỊ TRUYỀN THỐNG,"38,000"
12,GÀ RÁN KHỔNG LỒ VỊ TRUYỀN THỐNG,"55,000"
13,Gà Popcorn lá quế SIZE LỚN vị cay nồng,"55,000"
14,Gà Popcorn lá quế SIZE LỚN vị phô mai,"55,000"
15,Gà Popcorn lá quế SIZE LỚN vị truyền thống,"55,000"
16,Gà Popcorn lá quế SIZE LỚN vị ngũ vị,"55,000"
17,Da Gà Mix Vị size lớn ,"55,000"
18,CƠM GÀ Fillet VỊ CAY NỒNG,"35,000"
19,CƠM GÀ POPCORN VỊ PHÔ MAI,"35,000"
20,CƠM GÀ Fillet VỊ PHÔ MAI,"35,000"
21,CƠM GÀ POPCORN VỊ CAY NỒNG,"35,000"
22,CƠM GÀ Fillet VỊ TRUYỀN THỐNG,"35,000"
23,Cơm thêm,"6,000"
24,CƠM GÀ POPCORN NGŨ VỊ,"35,000"
25,CƠM GÀ Fillet NGŨ VỊ,"35,000"
26,CƠM GÀ POPCORN VỊ TRUYỀN THỐNG,"35,000"
27,CƠM DA GÀ MIX VỊ,"35,000"
28,Hamburger Gà Giòn,"35,000"
29,Đùi Gà Rán Truyền Thống,"35,000"
30,Đùi Gà Rán Sốt Phô Mai,"40,000"
31,Đùi Gà Rán Sốt Phô Mai Cay,"40,000"
32,Đùi Gà Rán Sốt Mật Ong Cay,"40,000"
33,Sốt Thêm,"8,000"
34,Cơm Đùi Gà Sốt Phô Mai,"45,000"
35,Cơm Đùi Gà Sốt Phô Mai Cay,"45,000"
36,Cơm Đùi Gà Rán Truyền Thống,"40,000"
37,Cơm Đùi Gà Sốt Trứng Muối,"45,000"
38,Cơm Đùi Gà Sốt Cay,"45,000"
39,Cánh Gà sốt trứng muối,"40,000"
40,Cánh Gà sốt mật ong cay,"40,000"
41,Cánh Gà sốt phô mai,"40,000"
42,Cánh Gà sốt phô mai cay,"40,000"
43,Cánh Gà Rán ,"35,000"
44,Cơm Cánh Gà sốt trứng muối ,"45,000"
45,Cơm Cánh Gà sốt mật ong cay ,"45,000"
46,Cơm Cánh Gà,"40,000"
47,Cơm Cánh Gà sốt phô mai ,"45,000"
48,Cơm Cánh Gà sốt phô mai cay ,"45,000"
49,Khoai tây phô mai,"22,000"
50,Khoai tây chiên,"22,000"
51,KHOAI TÂY MIX VỊ,"22,000"
52,Salad Mayoinnaise Vị Dâu,"18,000"
53,Salad gà Fillet,"35,000"
54,Chả Cá Dài Loan,"33,000"
55,Mực viên ,"33,000"
56,Màn Thầu Chiên,"20,000"
57,Màn thầu chấm sữa,"25,000"
58,SÚP GÀ RONG BIỂN,"18,000"
59,*TRÀ CHANH LÁ SEN,"15,000"
60,Coca,"15,000"
61,WARRIOR DÂU (STING THÁI),"15,000"
62,Combo Da Gà Rán Mix Vị + 1 chai CoCa Cola ,"50,000"
63,Combo Salad Gà Rán + 1 chai CoCa ,"45,000"
64,Combo Gà Popcorn + 1 chai CoCa Cola ,"50,000"
