,Food,Price
0,Cam,"24,000"
1,Dưa hấu,"22,000"
2,Cần tây,"26,000"
3,Bí đao,"22,000"
4,Thơm,"22,000"
5,Cà rốt,"22,000"
6,Ổi,"22,000"
7,Táo,"26,000"
8,Cà chua,"22,000"
9,Thơm + ổi,"26,000"
10,Thơm + dưa hấu,"26,000"
11,Thơm + cà rốt,"26,000"
12,Táo + cà rốt,"28,000"
13,Táo + thơm,"28,000"
14,Táo + cần tây,"28,000"
15,Cà chua + cà rốt,"26,000"
16,Táo + ổi,"26,000"
17,Thơm + bí đao,"26,000"
18,Dưa leo + táo + thơm,"28,000"
19,Cần tây + táo + ổi,"28,000"
20,Dưa leo + chanh + gừng,"26,000"
21,Cần tây + cà rốt + táo,"28,000"
22,Cam + cà rốt + gừng,"28,000"
23,Dưa leo + rừng + cần tây,"26,000"
