,Food,Price
0,Cơm sườn + ốp la,"38,000"
1,Cơm sườn,"35,000"
2,Cơm sườn + chả Trứng + ốp la,"45,000"
3,Cơm thịt ram mặn,"37,000"
4,Cơm sườn + chả trứng,"40,000"
5,Cơm đùi gà chiên sốt me,"37,000"
6,Xíu mại trứng,"37,000"
7,Cơm cá ba sa,"37,000"
8,Thịt Kho Nước Dừa,"37,000"
9,Cơm gà kho gừng,"37,000"
10,Cơm thịt kho trứng,"37,000"
11,Cơm ốp la 2 trứng,"30,000"
12,Cơm thịt kho măng,"37,000"
13,Đậu hủ dồn thịt,"37,000"
14,Cơm chả trứng + ốp la,"35,000"
15,Cơm Trứng Chiên Thịt Bằm,"33,000"
16,Bún Thịt Nướng+ Chả Giò,"35,000"
17,Cơm Thêm,"10,000"
18,Bún riêu giò,"37,000"
19,Bún riêu không giò,"33,000"
20,Bún Thịt Nướng,"33,000"
21,Bún thêm,"10,000"
22,Bún chả giò rế,"31,000"
23,Bún Bì Chả Giò,"38,000"
24,Nước Mía,"13,000"
25,Đá Chanh,"20,000"
26,Pesi Chai,"20,000"
27,Cafe Sữa Đá,"24,000"
28,Pesi,"20,000"
29,Bò Húc Thái,"25,000"
30,Cam Vắt,"24,000"
31,Trà TEA,"20,000"
32,Sting Lon,"20,000"
33,Sting Chai,"20,000"
34,Cafe Đen Đá,"20,000"
35,Sting Thái,"20,000"
36,Coca Chai,"20,000"
