,Food,Price
0,Trà Vải 1Đ,1
1,Trà Sữa Phúc Long,"45,000"
2,Hồng Trà Sữa,"45,000"
3,Trà Vải,"50,000"
4,Trà Đào,"50,000"
5,Trà Ô Long Sữa,"45,000"
6,Trà Đào Sữa,"40,000"
7,Trà Sữa Phúc Long - Đá (Big Size),"50,000"
8,Trà Nhãn,"50,000"
9,Lucky Tea,"50,000"
10,Trà Lài Đác Thơm,"50,000"
11,Trà Ô Long Dâu,"50,000"
12,Trà Xanh Latte,"45,000"
13,Hồng Trà Chanh,"40,000"
14,Trà Hoa Hồng,"50,000"
15,Hồng Trà Đác Cam,"70,000"
16,Trà Vải Lài,"50,000"
17,Trà Thảo Mộc,"50,000"
18,Trà Nhãn Lài,"50,000"
19,Trà Vải Sen,"50,000"
20,Phin Sữa Đá,"35,000"
21,Caramen chảy,"50,000"
22,Choco Choco,"40,000"
23,Phin Đen Đá,"30,000"
24,Latte Latte,"45,000"
25,Ngọc Viễn Đông,"45,000"
26,Cappuchino - Vietnamo,"45,000"
27,Red velvet,"35,000"
28,Croissant Kim sa,"32,000"
29,Bánh Croissant Ham & Cheese,"45,000"
30,Bánh Mì Xúc Xích,"28,000"
31,Bông lan chà bông trứng muối,"28,000"
32,Mì Gà Quay Áp Chảo,"38,000"
33,Oreo Cheese Cake,"32,000"
34,Socola Xay Với Hạnh Nhân & Espresso,"60,000"
35,Trà Xanh Đá Xay,"60,000"
36,Oreo Xay Cùng Cappuccino,"60,000"
37,Trà Đào Đá Xay,"65,000"
38,Cafe Cappuccino Đá Xay,"60,000"
39,Socola Cafe Đá Xay,"60,000"
40,Oreo Đá Xay (Không Cafe),"58,909"
41,Choco Lover (Không Cafe),"58,909"
42,Choco Almond (Không Cafe),"58,909"
43,Sữa Chua Phúc Bồn Tử Đác Cam,"70,000"
44,Sữa Chua Xoài Đác Thơm,"70,000"
45,Vitamin C Smoothie,"55,000"
46,Nước Ép Táo Dâu,"50,000"
47,Love Autumn Smoothie,"55,000"
48,Nước Ép Bưởi,"50,000"
49,Nước ép Thơm,"45,000"
50,Nước ép Cam,"45,000"
51,Nước ép Dâu,"55,000"
52,Nước ép Táo,"45,000"
53,Red Sunset Smoothie,"55,000"
54,Nước ép Thơm Dâu,"50,000"
55,Lemon Smoothie,"50,000"
