,Food,Price
0,Trà Sữa Trân Châu Kem Dừa Nướng Yihetang,"35,550"
1,Hồng Trà Sữa Nướng,"27,000"
2,Sữa Tươi Trân Châu Đường Đen Yihetang,"31,950"
3,Trà Nhài Sữa Nướng,"27,000"
4,Trà Ô Long Sữa Nướng,"27,000"
5,Hồng Trà Sữa Nướng Đậu Đỏ,"29,250"
6,Trà Sữa Trân Châu Đường Đen Yihetang,"31,950"
7,Socola Trân Châu Đường Đen Yihetang,"31,950"
8,Matcha Trân Châu Đường Đen Yihetang,"31,950"
9,Trà Sữa Than Tre Trân Châu Kem Dừa Nướng Yihetang,"35,550"
10,Khoai Tím Trân Châu Đường Đen Yihetang,"31,950"
11,Combo Hồng Trà Sữa Nướng + Trà Sữa Trân Châu Đường Đen Yihetang,"58,950"
12,Hồng Trà Sữa Yihetang,"22,950"
13,Trà Sữa Oreo Cake Cream Yihetang,"24,750"
14,Trà Đào Sữa Yihetang,"24,750"
15,Trà Sữa Hokkaido Yihetang,"22,950"
16,Trà Ô Long Sữa Nướng Thạch Sương Sáo Yihetang,"31,050"
17,Trà Sữa Trân Châu Hoàng Kim Đào Yihetang,"24,750"
18,Trà Dâu Sữa Yihetang,"24,750"
19,Trà Sữa Khoai Môn Yihetang,"22,950"
20,Trà Xoài Sữa Yihetang,"24,750"
21,Trà Việt Quất Sữa Yihetang,"24,750"
22,Trà Sữa Socola Yihetang,"22,950"
23,Trà Ô Long Sữa Nướng Thạch Đào Yihetang,"31,050"
24,Trà Chanh Leo Sữa Yihetang,"24,750"
25,Trà Xanh Sữa Yihetang,"22,950"
26,Trà Ô Long Sữa Yihetang,"22,950"
27,Trà Vải Thạch Sắc Màu Yihetang,"24,750"
28,Trà KiWi Táo Xanh Thạch Pha Lê Tuyết Yihetang,"31,950"
29,Trà Cam Đào Dâu Tây Yihetang,"28,350"
30,Trà Dưa Lưới Pha Lê Tuyết Yihetang,"28,350"
31,Trà Việt Quất Pha Lê Tuyết Yihetang,"28,350"
32,Trà Chanh Leo Pha Lê Tuyết Yihetang,"28,350"
33,Trà Hoa Quả Nhiệt Đới Yihetang,"31,950"
34,Trà Xoài Tươi Kem Cheese Yihetang,"31,950"
35,Trà Cam Đào Nhài Yihetang,"28,350"
36,Trà Xoài Pha Lê Tuyết Yihetang,"28,350"
37,Trà Đào Thạch Sắc Màu Yihetang,"24,750"
38,Trà Dâu Pha Lê Tuyết Yihetang,"28,350"
39,Trà Đào Pha Lê Tuyết Yihetang,"28,350"
40,Trà Dứa Pha Lê Tuyết Yihetang,"28,350"
41,Trà Dâu Thạch Sắc Màu Yihetang,"24,750"
42,Trà Vải Pha Lê Tuyết Yihetang,"28,350"
43,Trà Dưa Lưới Thạch Sắc Màu Yihetang,"24,750"
44,Trà Dưa Hấu Kem Cheese Yihetang,"31,950"
45,Matcha Kem Cheese Yihetang,"29,250"
46,Trà Ô Long  Kem Cheese,"22,050"
47,Socola Kem Cheese Yihetang,"29,250"
48,Hồng Trà Kem Cheese Yihetang,"26,100"
49,Trà Xanh Kem Cheese Yihetang,"26,100"
50,Hồng Trà Yihetang,"16,650"
51,Trà Ô Long Yihetang,"16,650"
52,Lục Trà Yihetang,"16,650"
