,Food,Price
0,Bắp xào trứng muối,"28,000"
1,Bắp xào truyền thống,"22,000"
2,Bắp xào phô mai trứng muối,"34,000"
3,Bắp xào trứng gà,"28,000"
4,Bắp xào thập cẩm,"37,000"
5,Bắp xào SUDO,"37,000"
6,Bắp xào xúc xích,"28,000"
7,Bắp xào khô bò,"34,000"
8,Bắp xào xúc xích trứng muối,"34,000"
9,Bắp xào xúc xích trứng gà,"34,000"
10,Bắp xào chay,"21,000"
11,Trứng cút sốt sa tế,"24,000"
12,Mì trộn trứng cút sốt sa tế,"29,000"
13,Cá viên sốt sa tế,"24,000"
14,Mì trộn cá viên sốt sa tế,"29,000"
15,Xúc Xích Sốt Sa Tế,"30,000"
16,Mì Trộn Xúc Xích Sốt Sa Tế,"37,000"
17,Mì trộn xúc xích khổng lồ,"29,000"
18,Mì trộn SUDO,"37,000"
19,Mì trộn bò viên,"27,000"
20,Mì Trộn Trứng Muối Xúc Xích,"34,000"
21,Mì trứng ốp la,"22,000"
22,Phô mai que,"12,000"
23,Cá viên,"10,000"
24,Cá viên mayo,"10,000"
25,Xúc xích Đức,"15,000"
26,Hồ lô,"10,000"
27,Bò viên,"11,000"
28,Trứng cút chiên,"20,000"
29,Bánh xếp Hàn Quốc mandu,"12,000"
30,Tôm viên,"10,000"
31,Trứng muối,"9,000"
32,Trứng gà,"7,000"
33,Coca chai,"10,000"
