,Food,Price
0,Cà Phê Sữa,"20,000"
1,Bạc  Xỉu,"20,000"
2,Cà Phê Đen,"20,000"
3,Ca Cao Sữa,"20,000"
4,Latte,"40,000"
5,Ca Cao,"30,000"
6,Matcha Latte,"40,000"
7,Capuccino,"40,000"
8,Americano,"19,000"
9,Espresso,"19,000"
10,Mocaccino,"40,000"
11,Trà Dâu Ổi Hồng,"40,000"
12,Trà Đào Cam Sả,"40,000"
13,Trà Táo Thảo Mộc,"40,000"
14,Trà Chanh,"20,000"
15,Trà Đào,"40,000"
16,Trà Hibicus Nha Đam,"40,000"
17,Trà Dâu,"40,000"
18,Trà Việt Quất,"40,000"
19,Trà Vải,"40,000"
20,Trà Olong Nhiệt Đới,"40,000"
21,Trà Phúc Bồn Tử,"40,000"
22,Socola Bạc Hà Đá Xay,"40,000"
23,Cookie Đá Xay,"40,000"
24,Caramel Đá Xay,"40,000"
25,Matcha Đá Xay,"40,000"
26,Cà Phê Đá Xay,"40,000"
27,Mocha Đá Xay,"40,000"
28,Socola Đá Xay,"40,000"
29,Yogurt Việt Quất,"30,000"
30,Sinh Tố Bơ,"40,000"
31,Chanh Tuyết,"30,000"
32,Cam Vắt,"30,000"
33,Sinh Tố Sapoche,"40,000"
34,Yogurt Đá,"20,000"
35,Chanh Dây,"30,000"
36,Bánh cadé,"15,000"
37,Bánh giò,"20,000"
38,Bánh bao xá xíu,"20,000"
39,Bánh bao 2 trứng cút,"25,000"
40,"Bánh bao trứng cút, trứng muối","30,000"
41,Bánh bao đặc biệt,"35,000"
42,Hạt Hướng Dương,"15,000"
