,Food,Price
0,Gỏi Đu Đủ Thái ,"73,440"
1,Gỏi Xoài Xanh & Cá Xù Xì Kiểu Thái,"138,240"
2,Gỏi Miến Thái ,"105,840"
3,Gỏi Rau Muống Chiên Giòn & Hải sản,"105,840"
4,Má Heo nướng Thái ,"170,640"
5,Chả Cá Thái (S),"62,640"
6,Bò Steak Wagyu & sốt Nam Jim Jaew,"213,840"
7,Chả Giò Hải Sản Sầu Riêng (S),"62,640"
8,Chả Giò Hải Sản Sầu Riêng (L),"125,280"
9,Chả cá Thái (L),"125,280"
10,Chả Tôm thái (S),"62,640"
11,Chả Tôm thái (L),"125,280"
12,Cánh Gà chiên Tomyum ,"127,440"
13,Bò Phơi Nắng Coca,"159,840"
14,Gà Ta Say Rượu (1/2 con) ,"362,880"
15,Tôm Chiên Trứng Muối,"192,240"
16,Chem chép Newzealand hấp Thái,"181,440"
17,Cá Chẻm Hấp Sốt Chanh Kiểu Thái (nguyên con),"427,680"
18,Cá Chẻm Hấp Sốt Chanh Kiểu Thái (1/2 con),"213,840"
19,Canh TomYum Nấm ,"73,440"
20,Canh TomYum Tôm,"105,840"
21,Cơm Chiên Mắm Ruốc kiểu Thái,"116,640"
22,Xôi Nếp Thái ,"27,000"
23,Cơm Chiên Hải Sản Trái Thơm,"149,040"
24,Cơm Cá Chiên Giòn Sốt Thái 3 vị ,"95,040"
25,Cơm Gà Xào Lá Quế Cay,"95,040"
26,Cơm Bò Xào Lá Hương Nhu ,"95,040"
27,Cơm Chiên Coca ,"95,040"
28,Nước Lẩu TomYum,"138,240"
29,Nước Lẩu Gà & Gà tẩm rượu thảo mộc,"116,640"
30,Nước Lẩu Âm Dương ( TomYum-Gà ),"127,440"
31,Hủ Tiếu Xào Bò Bằm Lá Hương Nhu,"105,840"
32,Pad Thai Tôm,"138,240"
33,Bún gạo xào Hải sản Coca,"149,040"
34,Miến Tôm Tay Cầm ,"159,840"
35,"""Set Lẩu Thái Tomyum (2-3 người) ""","429,840"
36,Thịt & viên tổng hợp ,"213,840"
37,Hải sản tổng hợp,"429,840"
38,Tôm Sú Tươi,"73,440"
39,Phi lê Cá Hồi,"105,840"
40,Filê Cá,"51,840"
41,Nghêu,"62,640"
42,Mực Sữa,"73,440"
43,Bò Ba Chỉ Lát Mỏng (120g),"105,840"
44,Gà Tẩm Rượu & Thảo Mộc ,"51,840"
45,Gù Bò lát mỏng (120g),"159,840"
46,Lõi Vai Bò Angus (120g),"159,840"
47,Lõi bắp bò hoa ,"159,840"
48,Heo lát mỏng (120g),"84,240"
49,Tôm Viên phủ trứng tôm Ebiko đặc biệt,"95,040"
50,Rong Biển Cuộn Tôm ,"73,440"
51,Hòanh Thánh Tôm ,"62,640"
52,Bắp Cải Cuộn,"41,040"
53,Heo Viên,"41,040"
54,"Viên Tam Bửu (Tôm Viên, Heo Viên, Cá Viên)","84,240"
55,Nấm Thiên Thần,"30,240"
56,Combo Nấm,"170,640"
57,Nấm Kim Châm Hàn Quốc,"49,680"
58,Nấm Đông Cô Tươi,"34,560"
59,Rau Tần Ô ,"34,560"
60,Rong Biển tươi,"41,040"
61,Combo Rau,"170,640"
62,Bắp Mỹ,"19,440"
63,Tàu Hũ Non Nhật Bản,"19,440"
64,Tàu Hũ Ky chiên,"30,240"
65,Rau Muống,"30,800"
66,Cải Thảo ,"30,240"
67,Cải Ngọt,"30,240"
68,Cải Thìa,"30,240"
69,Miến,"19,440"
70,Mỳ Vàng Hồng Kông,"34,560"
71,Trà đá Thái,"9,900"
72,Trà Thái chanh,"35,200"
73,Trà Thái Sữa Sương Sáo,"46,200"
74,Trà Thái Đỏ/ Xanh,"41,800"
75,Trà Thái sữa,"41,800"
76,Xôi Xoài Thái đặc biệt,"74,800"
77,Chè Thái Ngũ Sắc,"48,400"
78,Chè Thái Ruby,"37,400"
