,Food,Price
0,Bún 4 món (Lựa chọn: Thịt nướng/ Nem nướng/ Tôm nướng/ Chả giò/ Bì) + Coca-Cola,"65,000"
1,Bún 3 món (Lựa chọn: Thịt nướng/ Nem nướng/ Tôm nướng/ Chả giò/ Bì) + Coca-Cola,"62,000"
2,Bún Anh Ba đặc biệt + Coca-Cola,"66,000"
3,Bánh hỏi Anh Ba đặc biệt + Coca-Cola,"66,000"
4,Bún chả Hà Nội + Coca-Cola,"66,000"
5,Bánh hỏi 2 món (Lựa chọn: Thịt nướng/ Nem nướng/ Tôm nướng/ Chả giò) + Coca-Cola,"58,000"
6,Cơm tấm Anh Ba đặc biệt + Coca-Cola,"66,000"
7,"Bún sườn non, chả cá, mọc + Coca-Cola","66,000"
8,Bánh hỏi tôm nướng + Coca-Cola,"62,000"
9,"Bún Thịt , Chả","39,000"
10,Cơm Gà Quay,"39,000"
11,Cơm Gà Nướng,"39,000"
12,Cơm Sườn,"39,000"
13,Bánh mì thịt nướng + Coca-Cola,"37,000"
14,Bánh mì thịt nướng,"22,000"
15,Gỏi cuốn nem nướng (2 cuốn),"24,000"
16,Chả giò khai vị (2 cuốn),"24,000"
17,Canh,"10,000"
18,Gỏi Cuốn Bì (2 cuốn),"20,000"
19,Bánh mì bì,"20,000"
20,Bánh mì ốp la,"20,000"
21,Bún chả Hà Nội,"59,000"
22,"Bún sườn non, chả cá, mọc","59,000"
23,Bún mọc ,"50,000"
24,Bún chả cá,"45,000"
25,Bún sườn non,"59,000"
26,"Bún chả cá, mọc","50,000"
27,"Bún chả cá, sườn non ","55,000"
28,"Bún sườn non, mọc","55,000"
29,Bún Anh Ba đặc biệt,"59,000"
30,Bún 2 món,"50,000"
31,Bún 3 món,"54,000"
32,Bún 1 món,"45,000"
33,"Bún thịt nướng, chả giò ","50,000"
34,Bún 4 món,"57,000"
35,"Bún nem nướng, chả giò ","50,000"
36,Bún chả giò,"45,000"
37,Bún tôm nướng,"53,000"
38,Bún nem nướng ,"45,000"
39,"Bún nem nướng, bì","50,000"
40,"Bún chả giò, bì ","50,000"
41,Bún bì ,"45,000"
42,Bánh hỏi Anh Ba đặc biệt,"59,000"
43,Bánh hỏi 2 món,"50,000"
44,Bánh hỏi 3 món,"55,000"
45,Bánh hỏi 1 món,"45,000"
46,Bánh hỏi tôm nướng,"53,000"
47,Cơm tấm 2 loại,"50,000"
48,Cơm tấm Anh Ba đặc biệt,"59,000"
49,Cơm tấm 1 loại,"45,000"
50,Cơm tấm 3 loại,"55,000"
51,Nem nướng thêm,"30,000"
52,Bánh hỏi thêm,"5,000"
53,Thịt nướng thêm,"30,000"
54,Bún thêm,"5,000"
55,Rau thêm,"5,000"
56,Bì thêm,"10,000"
57,Cơm thêm,"5,000"
58,Sườn cốt lết thêm,"30,000"
59,Trứng ốp la,"10,000"
60,Tôm nướng thêm,"30,000"
61,Gà Nướng Thêm,"30,000"
62,Gà Quay Thêm,"30,000"
63,Sườn non thêm,"30,000"
64,Nước ép cam,"25,000"
65,Nước ép thơm,"20,000"
66,Nước ép dưa hấu,"20,000"
67,Nước ép ổi,"20,000"
68,Nước ép chanh dây,"20,000"
69,Nước ép cà chua,"20,000"
70,Cafe sữa đá,"20,000"
71,Cafe đá,"18,000"
72,Cafe sữa nóng,"20,000"
73, Sinh Tố Sapoche,"23,000"
74,Sinh Tố Mãng Cầu,"23,000"
75,Sinh Tố Cam,"25,000"
76,Sinh Tố Xoài,"25,000"
77,Sinh Tố Cà chua,"20,000"
78,Sinh Tố Bơ,"25,000"
79,Sữa đậu nành,"15,000"
80,Dừa tươi,"25,000"
81,Coca cola ,"15,000"
82,Pepsi ,"15,000"
83,Chanh muối,"20,000"
84,Xí muội,"20,000"
85,Đá chanh,"18,000"
86,Cam sữa,"25,000"
87,Sprite,"15,000"
88,Trà xanh 0 độ,"20,000"
89,Nước suối lavie ,"15,000"
90,Lipton sữa đá,"20,000"
91,Soda chanh,"25,000"
