,Food,Price
0,TÔM SỐNG SỐT THÁI 1 DĨA,"179,000"
1,Cơm chiên hải sản 1 Dĩa,"110,000"
2,Sụn Gà Chiên Nước Mắm 1 Phần,"125,000"
3,Bạch tuột chiên nước mắm 1 Phần,"125,000"
4,Gà Ủ Muói Hoa Tieu Nửa Con ,"125,000"
5,BẠCH TUÔC CHIÊN GIÒN1 Phần,"119,000"
6,Dế Chiên Giòn 1 Phần,"110,000"
7,Lẩu Ếch Măng Cay,"275,000"
8,Dế Chiên Nước Mắm 1 Phần,"110,000"
9,Lẩu Thái Hải Sản,"275,000"
10,Ốc Mỡ Xào Tỏi 1 Dĩa ,"145,000"
11,Mực trứng chiên nước mắm 1 Phần,"129,000"
12,Cá Trứng Nhật Chien Giòn1 Phần,"110,000"
13,Ốc Mỡ Xào Bơ Cay 1 Dĩa ,"145,000"
14,Lẩu Gà Lá Quế,"275,000"
15,Ốc Hương Rang Muối 1 Dĩa,"135,000"
16,Ếch Chiên Nước Mắm 1 Dĩa,"115,000"
17,Ốc Hương Xào Tỏi 1 Dĩa ,"135,000"
18,Bắp Bò Xào Sa Tế ,"129,000"
19,Cá Diêu Hòng Xóc Muối Hồng Kông,"169,000"
20,BÒ TƠ HẤP RAU SỐNG 1 DĨA,"179,000"
