,Food,Price
0,Trà sữa yến magui,"29,000"
1,Trà sữa khoai môn,"29,000"
2,Sữa tươi trân châu đường đen,"29,000"
3,Trà đào cam sả,"29,000"
4,Trà sữa trân châu đường đen,"29,000"
5,Trà ổi đào,"29,000"
6,Trà sữa matcha đậu đỏ,"29,000"
7,Trà sữa bánh flan,"29,000"
8,Trà sữa socola,"29,000"
9,Trà sữa matcha trân châu trắng,"29,000"
10,Trà sữa trân châu trắng,"29,000"
11,Trà sữa đậu đỏ,"29,000"
12,Trà sữa matcha trân châu đường đen,"29,000"
13,Trà hoa lạc thần,"29,000"
14,Trà sữa đậu đỏ sương sáo,"29,000"
15,Sữa tươi trân châu trắng,"29,000"
16,Trà sữa sương sáo,"29,000"
17,Trà sữa pudding đậu đỏ,"29,000"
18,Sữa tươi sương sáo đường đen,"29,000"
19,Trà sữa ori,"29,000"
20,Flan đặc biệt size M,"29,000"
21,Bánh crepe sầu riêng,"65,000"
22,Bánh bông lan tô,"65,000"
23,Bánh mì phô mai tan chảy,"75,000"
24,Bánh tráng sốt bò,"20,000"
25,Bánh su kem mini,"45,000"
26,Flan đặc biệt size L,"39,000"
27,Bánh gato flan,"35,000"
28,Bánh gấu nhân kem,"30,000"
29,Bánh flan 8k/cái,"8,000"
30,Cơm cháy khô gà,"35,000"
31,Khô gà lá chanh,"50,000"
32,Bánh mì hoa cúc,"75,000"
33,Bánh cookie hạnh nhân,"45,000"
34,10 bánh flan,"75,000"
35,Tiramisu,"35,000"
36,Combo Bánh mì phô mai tan chảy + 1 ly trà sữa,"95,000"
37,Combo Bánh bông lan tô + 1 ly trà sữa size,"85,000"
38,Combo bánh Crepe Sầu Riêng + 1 ly trà sữa,"85,000"
39,Combo Bánh su kem mini + 1 ly trà sữa,"65,000"
40,Combo Bánh mì hoa cúc + 1 ly trà sữa 95k,"95,000"
41,Combo Bánh cookie hạnh nhân + 1 ly trà sữa,"65,000"
