,Food,Price
0,Khay Cóc,"27,000"
1,Khay Xoài,"27,000"
2,Khay Mít (500g),"40,000"
3,Khay Dưa Hấu,"27,000"
4,Xoài  dầm,"27,000"
5,Cóc dầm,"27,000"
6,Khay Lê,"27,000"
7,Khay mít (300g),"27,000"
8,Khay Ổi,"27,000"
9,Nước ép bưởi,"32,000"
10,Hoa Quả Dầm Sữa Chua,"27,000"
11,Hoa Quả Dầm,"21,000"
12,Hoa Quả Dầm Caramen,"30,000"
13,Hoa quả dầm mix hạt,"38,000"
14,Cốc Hoa Quả,"17,000"
15,Dưa hấu dầm sữa chua,"27,000"
16,Dưa hấu dầm,"21,000"
17,Mix Táo + Dứa,"27,000"
18,Dưa hấu,"25,000"
19,Mix Cóc + Ổi,"27,000"
20,Mix Cam + Dứa,"27,000"
21,Cam ,"32,000"
22,Nước ép Lựu,"37,000"
23,Dứa,"23,000"
24,Mix Dứa + Cóc,"27,000"
25,Mix Cam + Táo,"27,000"
26,Mix Cam + Cà Rốt,"27,000"
27,Cóc,"23,000"
28,Ép Ổi,"23,000"
29,Mix Dứa + Cà Rốt,"27,000"
30,Táo ,"32,000"
31,Chanh Leo Nguyên Hạt,"23,000"
32,Mix 2 quả theo yêu cầu,"27,000"
33,Cà Rốt,"23,000"
34,Mix 3 quả theo yêu cầu,"30,000"
35,Chanh tuyết,"20,000"
36,Sinh tố bơ,"27,000"
37,Sinh tố Bơ Mãng Cầu,"28,000"
38,Chanh leo tuyết,"15,000"
39,Sinh tố Bơ Xoài,"28,000"
40,Sinh tố Mãng Cầu,"27,000"
41,Chuối,"15,000"
42,Sinh tố Bơ sữa chua,"30,000"
43,Sinh tố dưa hấu,"20,000"
44,Sinh tố mãng cầu sữa chua,"27,000"
45,Sinh tố Xoài,"23,000"
46,Sinh tố Dừa non,"21,000"
47,Sinh tố Xoài sữa chua,"27,000"
48,Sinh tố Bơ-Chuối,"27,000"
49,Sinh tố Dứa,"16,000"
50,Sinh tố sữa chua,"26,000"
51,Sinh tố dưa vàng ,"27,000"
52,Sinh Tố Mít,"27,000"
53,Chanh Tuyết,"20,000"
54,Sữa chua mít,"21,000"
55,Hộp caramen ,"9,000"
56,Sữa chua caramen mít,"30,000"
57,Sữa chua  caramen,"24,000"
58,Sữa chua đánh đá thạch,"16,000"
59,Sữa chua nếp cẩm,"18,000"
60,Sữa chua nếp cẩm mít,"24,000"
61,Sữa chua nếp cẩm chân châu,"20,000"
62,Caramen Trân Châu,"18,000"
63,Caramen cốt dừa ,"11,000"
64,Sữa chua đánh đá nha đam,"23,000"
65,Nem chua (5 cái),"36,000"
66,Khoai tây lắc vị phô mai,"32,000"
67,Bánh gà (4 cái),"31,000"
68,Xúc xích,"11,000"
69,Lạp xưởng,"11,000"
70,Bánh gà phô mai (3 cái),"31,000"
71,Khoai lang kén,"31,000"
72,Bánh bao chiên chấm sữa đặc (3 chiếc),"14,000"
73,Heo khô cháy tỏi,"32,000"
74,Khoai tây chiên,"27,000"
75,Bò khô,"32,000"
76,Khoai lang kén lắc phô mai,"36,000"
77,Khô gà,"32,000"
