,Food,Price
0,Trà Sữa Nướng,"27,000"
1,Trà Sữa Hong Kong,"23,000"
2,Trà Sữa Oolong,"23,000"
3,Trà Sữa Lài,"23,000"
4,Hồng Trà Sữa,"23,000"
5,Trà Sữa Matcha,"27,000"
6,Trà Sữa Chocolate,"27,000"
7,Trà Sữa Trân Châu Đường Đen,"32,000"
8,Trà Sữa Trân Châu Trắng,"32,000"
9,Trà Sữa Caramel,"27,000"
10,Trà Vải,"33,000"
11,Hồng Trà Mật Ong,"23,000"
12,Trà Tắc,"23,000"
13,Trà Đào,"33,000"
14,Trà Chanh,"23,000"
15,Trà Oolong Mật Ong,"23,000"
16,Trà Dâu Giòn Tan,"33,000"
17,Yogurt Việt Quất,"39,000"
18,Cookies and Cream,"39,000"
19,Yogurt Dâu Tây,"39,000"
20,Matcha Đá Xay,"39,000"
21,Yogurt Nha Đam,"39,000"
22,Chocolate Đá Xay,"39,000"
23,Cà Phê Đá Xay,"39,000"
24,Dâu Sữa Dừa,"33,000"
25,Nước Dưa Hấu,"27,000"
26,Sâm Dứa Sữa Cà Phê,"33,000"
27,Chanh Tuyết,"33,000"
28,Sữa Đá Phin,"23,000"
29,Bạc Xỉu Phin,"23,000"
30,Cacao Đá,"23,000"
31,Sữa Tươi Đá Phin,"27,000"
32,Mocha Đá Phin,"27,000"
33,Đen Đá Phin,"23,000"
34,Caramel Macchiato,"27,000"
