,Food,Price
0,Bò nướng kim chi,"100,000"
1,Bò bắp nhúng ớt,"120,000"
2,Chả cua hấp nấm,"125,000"
3,Cá lóc chiên xù,"115,000"
4,Cá lăng nướng nghệ ( muối ớt),"170,000"
5,Cá bớp nấu chua,"215,000"
6,Cá bớp nướng nghệ,"185,000"
7,cá bớp nướng muối ớt,"185,000"
8,Cá kèo chiên giòn,"90,000"
9,Cơm chiên bò tỏi,"95,000"
10,cơm chiên trứng,"50,000"
11,Sụn gà chiên mắm,"85,000"
12,Sụn gà rang muối,"85,000"
13,Heo mọi xào sả ớt,"9,000"
14,Heo mọi xào lá lốt,"90,000"
15,heo mọi nướng giềng mẻ,"95,000"
16,Tiger lon bạc,"18,000"
17,Tiger lon,"17,000"
18,Nước ngọt,"12,000"
19,Larue lon,"13,000"
20,Heineken lon,"21,000"
21,Heiniken lon cao,"22,000"
22,Suối (shopee Food),"10,000"
23,Ếch xào sả ớt,"90,000"
24,Ốc bươu nướng tiêu,"85,000"
25,Chả cua um măng,"125,000"
26,Ếch nướng lá chanh,"85,000"
27,Ếch rang muối,"85,000"
28,Chả cua chiên,"85,000"
29,Mỳ xào hải sản,"95,000"
30,Lươn bằm xúc bánh tráng,"95,000"
31,Cơm chiên dương châu,"95,000"
32,Cơm chiên hải sản,"95,000"
33,Lươn xào sả ớt,"95,000"
34,Gà ta nướng,"280,000"
35,Vịt xiêm nướng chao,"180,000"
36,Lươn um chuối đậu,"120,000"
37,Gà ta hấp hành,"280,000"
38,Chả cua nấu khổ qua,"125,000"
39,Mỳ xào bò,"95,000"
40,Ếch bóp rau răm,"85,000"
41,Phá lấu kim chi,"85,000"
42,Lẩu hải sản,"250,000"
43,Lẩu gà nấu nấm,"300,000"
44,Lẩu gà lá giang,"285,000"
45,Lẩu uyên ương,"260,000"
46,Bò lúc lắc khoai tây,"110,000"
47,Tủy bò chưng trứng,"115,000"
48,Bê xào lá lốt,"95,000"
49,Thố tiềm tam sung đặc biệt,"195,000"
50,Bê xào sả ớt,"95,000"
51,Bò lạc cảnh,"100,000"
52,Bò tái chanh,"95,000"
53,Tủy bò xuyên lục địa,"125,000"
54,Bò hấp cuốn cải,"95,000"
55,Bê hấp tại bàn,"115,000"
56,Bê tái chanh,"95,000"
57,Bò búp tay cầm,"110,000"
58,Giò heo chiên mắm,"90,000"
59,Nội trường hấp,"85,000"
60,Ba chỉ heo giòn da,"85,000"
61,Sườn nướng kim chi,"85,000"
62,Sườn chìa nướng mỡ chài,"55,000"
63,Nội trường xào nghệ,"85,000"
64,Giò heo nấu riềng mẻ,"95,000"
65,Cá kèo nướng,"95,000"
66,Cá lóc tươi mắm xoài,"115,000"
67,Cá bớp um dưa cải,"215,000"
68,Cá lóc um chuối,"135,000"
69,Cá lóc nướng mỡ hành,"115,000"
70,Cá kèo nấu lá giang,"125,000"
71,Tôm bạc nướng,"85,000"
72,Tôm bạc hấp,"85,000"
73,Tôm đất rang muối,"85,000"
74,Mực lá,"139,000"
75,Mực kim chiên mắm,"89,000"
76,Mực ống hấp,"119,000"
77,Mực ống chiên bơ,"119,000"
78,Mực kim hấp,"139,000"
79,Mực ống xào thơm cà,"119,000"
80,Nghêu hấp sả,"75,000"
81,Tôm bạc rang me,"85,000"
82,Tôm bạc rang muối,"85,000"
83,Gỏi cá trích đặc biệt,"75,000"
84,Gỏi tôm thái lan,"85,000"
85,Khoai tây chiên,"45,000"
86,Rau càng cua thịt bò,"75,000"
87,Ram cối xay gió,"85,000"
88,Gỏi mực chua cay,"85,000"
89,Xà lách thịt bò,"80,000"
90,Xà lách cá ngừ,"80,000"
91,Rau càng cua cá ngừ,"75,000"
92,Đậu khuôn chiên,"45,000"
93,Rau muống xào,"45,000"
94,Gỏi sứa trộn xoài vả,"75,000"
