,Food,Price
0,Cơm đậu hủ nhồi thịt sốt cà chua,"30,000"
1,Cơm ba rọi chiên sả,"40,000"
2,Cơm cá hú kho,"35,000"
3,Cơm sườn non rim,"40,000"
4,Cơm gà kho gừng,"35,000"
5,Cơm thịt kho trứng,"40,000"
6,Cơm ếch xào xả,"35,000"
7,Cơm cá ngừ kho thơm,"35,000"
8,Cơm tôm rim thịt,"38,000"
9,Cơm đùi gà chiên nước mắm,"45,000"
10,Cơm chả cá rim cháy tỏi,"35,000"
11,Cơm cá lóc phi lê chiên xả,"40,000"
12,Cơm Thịt  kho tiêu,"40,000"
13,Cơm cá điêu hồng chiên giòn,"45,000"
14,Cơm cá nục chiên,"35,000"
15,Cơm Gà kho xả ớt,"35,000"
16,Cơm thịt kho đậu hủ,"40,000"
17,Cơm cá lóc kho,"35,000"
18, Cơm Thịt Heo Luộc,"40,000"
19,Cơm Vịt kho gừng,"38,000"
20,Cơm cá mó chiên sả,"35,000"
21,Cơm thịt luộc cà pháo muối mắm tôm,"50,000"
22,Cơm trứng  vịt kho,"28,000"
23,Cơm mực lăn bột chiên,"50,000"
24,Cơm tấm sườn trứng,"45,000"
25,Cơm tấm sườn + bì + chả,"45,000"
26,Cơm tấm sườn,"38,000"
27,Cơm tấm Sườn chả,"40,000"
28,Cơm tấm Sườn  bì,"40,000"
29,Cơm thêm,"3,000"
30,Chả trứng,"10,000"
31,Cà pháo muối xổi,"15,000"
32,Trứng vịt kho,"10,000"
33,Bún thịt nướng + chả giò,"45,000"
34,Bún thịt nướng ,"38,000"
35,Cơm canh chua cá lóc,"35,000"
36,Cơm canh chua cá hú,"35,000"
37,Cơm canh chua cá diêu hồng,"45,000"
38,Cơm Canh  chua dau ca  lóc,"35,000"
39,Cơm canh khổ wa,"30,000"
40,Cơm canh cua rau đay,"30,000"
41,Cơm canh sup sườn non,"45,000"
42,Canh khổ qua nhồi thịt,"28,000"
43,Canh chua cá hú,"30,000"
44,Canh cua rau đay,"28,000"
45,Canh chua cá diêu hồng,"40,000"
46,Canh chua cá lóc,"30,000"
47,Canh chua đầu cá lóc,"30,000"
48,Canh sup  sườn non,"40,000"
49,Măng xào thịt,"20,000"
50,Bông cải xào,"20,000"
51,Cải thìa xào thịt bằm,"20,000"
52,Đậu Ve Xào,"20,000"
53,Cà pháo  muối chua,"15,000"
