,Food,Price
0,Gà nửa con sốt ngũ vị,"149,000"
1,Gà nửa con truyền thống,"139,000"
2,Gà nửa con sốt Creamy Onion,"159,000"
3,Gà nửa con sốt cay cháy lưỡi,"179,000"
4,Gà không xương sốt ngũ vị - Lớn,"149,000"
5,Gà không xương sốt Creamy Orion - Lớn,"159,000"
6,Gà không xương truyền thống - Lớn,"139,000"
7,Gà không xương sốt cay cháy lưỡi (20 miếng),"179,000"
8,Đùi Gà  Truyền Thống - Lớn,"149,000"
9,Đùi Gà Sốt Ngũ Vị - Lớn,"159,000"
10,Đùi Gà Sốt Creamy Orion - Lớn,"169,000"
11,Đùi Gà Sốt Cay Cháy Lưỡi - Lớn,"189,000"
12,Cánh gà truyền thống - Lớn,"159,000"
13,Cánh gà sốt Creamy Orion - Lớn,"179,000"
14,Cánh gà sốt ngũ vị - Lớn,"169,000"
15,Cánh Gà  Sốt Cay Cháy Lưỡi - Lớn,"199,000"
16,Cánh gà sốt Creamy Orion - Nhỏ,"80,000"
17,Cánh Gà Truyền Thống Nhỏ,"70,000"
18,Cánh gà sốt ngũ vị - Nhỏ,"75,000"
19,Cánh gà sốt cay cháy lưỡi - Nhỏ,"90,000"
20,Đùi gà sốt ngũ Vị - Nhỏ,"70,000"
21,Đùi gà sốt cay cháy lưỡi - Nhỏ,"85,000"
22,Đùi gà sốt creamy onion-Nhỏ,"75,000"
23,Đùi gà truyền thống -Nhỏ,"65,000"
24,Gà không xương sốt creamy onion-Nhỏ,"70,000"
25,Gà Không Xương Ngũ Vị - Nhỏ,"60,000"
26,Gà Không Xương Sốt Cay Cháy Lưỡi - Nhỏ,"80,000"
27,Gà không xương truyền thống – Nhỏ,"50,000"
28,Mề gà sốt ngũ vị - Nhỏ,"60,000"
29,Mề gà sốt Creamy Orion - Nhỏ,"70,000"
30,Mề gà truyền thống - Nhỏ,"50,000"
31,Mề gà sốt cay cháy lưỡi - Nhỏ,"80,000"
32,Tokbokki - Nhỏ,"60,000"
33,Lẩu Tokbokki - Lớn,"119,000"
34,Cơm thêm,"15,000"
35,Cơm đùi gà (Sốt ngũ vị),"45,000"
36,Cơm gà không xương (Sốt ngũ vị),"45,000"
37,Cơm mề gà (Sốt ngũ vị),"45,000"
38,Khoai tây chiên,"30,000"
39,Miến cuộn rong biển chiên,"30,000"
40,Bánh quả cầu vàng,"30,000"
41,Xúc xích tẩm bột chiên,"30,000"
42,Bánh Hải Sản,"30,000"
43,Bánh xếp tôm,"30,000"
44,Phô mai que,"30,000"
45,Sốt creamy onion,"30,000"
46,Sốt ngũ vị,"20,000"
47,Sốt cay cháy lưỡi,"40,000"
48,Coca chai,"15,000"
49,Sprite chai,"15,000"
50,Nước Suối,"15,000"
51,Fanta chai,"15,000"
