,Food,Price
0,Bột Chiên Khoai Môn 2 Trứng,"35,000"
1,Bột Chiên Khoai Môn 1 Trứng,"28,000"
2,Bột Chiên Khoai Môn 3 Trứng,"42,000"
3,Trứng Ốp La Thêm,"14,000"
4,Nui Xào Bò,"40,000"
5,Mì Xào Bò,"40,000"
6,Mì Xào Bò Trứng,"46,000"
7,Hủ Tiếu Xào Bò,"40,000"
8,Nui Xào Bò Trứng,"46,000"
9,Hủ Tiếu Xào Bò Trứng,"46,000"
10,Mì Xào Trứng,"28,000"
11,Mì Gói Thêm 1 Vắt,"12,000"
12,Thập Cẩm Xào,"40,000"
13,Nui Xào Trứng,"28,000"
14,Cơm Sườn,"33,000"
15,Cơm Tấm Sườn Chả,"39,000"
16,Cơm Tấm Sườn Trứng,"39,000"
17,Cơm Thêm,"7,000"
18,Cơm Tấm Sườn Bì,"39,000"
19,Cơm Đùi Gà,"33,000"
20,Cơm Lạp Xưởng,"30,000"
