,Food,Price
0,Da heo trộn xoài Có Bánh Tôm,"40,000"
1,TréTrộn O nem Chả ,"30,000"
2,Xoài trộn khô bò,"40,000"
3,TrángTrộnTC.NC Lớn,"40,000"
4,Daheo Trộn Trứng Cúc Cớ Bánh,"50,000"
5,TrángTrộnKhôBòKhôGà,"30,000"
6,TréTrộnnemChả Phồngtôm,"60,000"
7,Daheo Trộn Khô Bò Có Phồng Tôm ,"50,000"
8,Daheo Trộn Tc Có Phồng Tôm,"80,000"
9,Da heo trộn nem chả Có Phồng Tôm,"60,000"
10,TréTrộnTC Đủ ThứCó Phồngtôm ,"80,000"
11,XoàiTrộnNem Chả Phòng Tôm,"40,000"
12,Xoài Trộn TC PhồngTôm,"60,000"
13,Xoài Trộn TrứngCúc.có Phồngtôm,"40,000"
14,TréTrộnTrứngcúc NCPhồng Tôm,"70,000"
15,TrángTrộnTrứng Cúc,"20,000"
16,TréTrộnKhôBòNC PhồngTôm,"70,000"
