,Food,Price
0,Hủ tiếu tô đặc biệt,"60,000"
1,Hủ tiếu xương,"40,000"
2,Hủ tiếu xá xíu,"40,000"
3,Hủ tiếu lòng,"40,000"
4,Mì xá xíu,"40,000"
5,Mì tô đặc biệt,"60,000"
6,Mì xương),"40,000"
7,Mì lòng,"40,000"
8,Bánh canh tô đặc biệt,"60,000"
9,Bánh canh xương,"40,000"
10,Bánh canh lòng,"40,000"
11,Bánh canh xá xíu,"40,000"
12,Hoành thánh tô đặc biệt,"60,000"
13,Hoành thánh xá xíu,"60,000"
14,Hoành thánh xương,"60,000"
15,Hoành thánh lòng,"60,000"
16,Lẩu xí quách,"120,000"
