,Food,Price
0,Cánh Gà Rán Tẩm Ướp,"25,000"
1,Trà Thái Ngon Ngon,"15,000"
2,Bánh Bột Lọc (5 Chiếc) ,"42,000"
3,Nem Cuốn (5 Chiếc),"42,000"
4,Nộm Bò,"42,000"
5,Nộm Thập Cẩm,"42,000"
6,Nem Chua Rán,"35,000"
7,Bánh Bột Lọc (10 Chiếc) ,"78,000"
8,Nem Cuốn (10 Chiếc),"82,000"
9,Bánh Bột Lọc (20 Chiếc),"155,000"
10,Bánh Bột Lọc (30 Chiếc),"235,000"
11,Nộm Nem Chua,"30,000"
12,Nộm Bò Lá Lách,"42,000"
13,Nộm Lá Lách,"42,000"
14,Nộm Lạc,"20,000"
15,Nộm Chim Cút,"50,000"
16,NỘM Bò Mề ,"42,000"
17,Nem Chua,"35,000"
18,Chim Cút,"60,000"
19,Nhân Thập Cẩm Ăn Thêm,"25,000"
20,Nhân Bò Ăn Thêm,"25,000"
21,Tỏi Lạc Ăn Thêm,"5,000"
22,100g Thịt Bò Tẩm Ướp,"99,000"
23,Nước Chấm Ăn Thêm (Size Nhỏ),"7,000"
24,Lá lách Ăn Thêm,"25,000"
25,Nước Chấm Ăn Thêm (Size Lớn),"25,000"
26,Khoai Chiên,"35,000"
