,Food,Price
0,Cà phê sữa,"22,000"
1,Cà phê đen,"20,000"
2,Cacao sữa,"29,000"
3,Bạc xỉu đá,"22,000"
4,Hồng trà sữa,"30,000"
5,Sữa tươi trân châu đường đen,"33,000"
6,Trà sữa Thái,"27,000"
7,Trà sữa truyền thống,"30,000"
8,Trà cam đào,"33,000"
9,Trà đào,"30,000"
10,Lục trà chanh dây,"30,000"
11,Trà sữa pudding trân châu,"38,000"
12,Trà táo bạc hà,"33,000"
13,Trà cam bưởi ruby,"39,000"
14,Trà chanh dây macchiato,"39,000"
15,Trà phúc bồn tử macchiato,"39,000"
16,Trà việt quất macchiato,"39,000"
17,Trà táo,"30,000"
18,Trà vải,"30,000"
19,Lipton,"25,000"
20,Matcha latte,"29,000"
21,Trà ô long phúc bồn tử,"35,000"
22,Trà ô long dâu tây,"39,000"
23,Hồng trà sữa tươi trân châu đường đen,"35,000"
24,Bưởi ép,"30,000"
25,Nước chanh dây,"25,000"
26,Ép thơm + cà rốt,"35,000"
27,Ép cam + cà rốt,"35,000"
28,Ổi ép,"25,000"
29,Cam ép,"30,000"
30,Cà rốt ép,"25,000"
31,Cóc ép,"25,000"
32,Dâu ép,"39,000"
33,Dứa ép,"25,000"
34,Dưa hấu ép,"25,000"
35,Táo ép,"30,000"
36,Chanh đá,"20,000"
37,Tắc xay,"30,000"
38,Sinh tố chanh dây,"35,000"
39,Sinh tố việt quất,"30,000"
40,Sinh tố phúc bồn tử,"30,000"
41,Sinh tố bơ,"39,000"
42,Sinh tố dâu xoài,"39,000"
43,Sinh tố xoài,"35,000"
44,Sinh tố dâu,"39,000"
45,Cà phê chocolate đá xay,"40,000"
46,Bánh oreo bạc hà đá xay,"40,000"
47,Socola đá xay,"40,000"
48,Cà phê đá xay,"40,000"
49,Socola bạc hà đá xay,"40,000"
50,Trà xanh đá xay,"40,000"
51,Bánh oreo đá xay,"40,000"
52,Yogurt việt quất,"35,000"
53,Yogurt đào,"35,000"
54,Yogurt dâu dằm,"39,000"
55,Yogurt đá,"25,000"
56,Yogurt xoài,"35,000"
57,Yogurt chanh dây,"35,000"
58,Yogurt phúc bồn tử,"35,000"
59,Mojito táo kiwi,"42,000"
60,Mojito bạc hà,"42,000"
61,Mojito dứa dâu,"42,000"
62,Mojito deep blue,"42,000"
63,Mojito phúc bồn tử,"42,000"
64,Mojito cam lựu,"42,000"
65,Mojito việt quất,"42,000"
66,Mojito chanh dây,"42,000"
67,Mojito dâu xoài,"42,000"
68,Mojito táo,"42,000"
69,Soda phúc bồn tử,"30,000"
70,Soda việt quất,"30,000"
71,Soda đào,"30,000"
72,Soda dâu xoài,"30,000"
73,Soda bạc hà,"30,000"
74,Soda lựu,"30,000"
75,Soda chanh dây,"30,000"
76,Soda táo kiwi,"30,000"
77,Soda táo,"30,000"
78,Soda dâu,"30,000"
79,Soda deep blue,"30,000"
