,Food,Price
0,NƯỚC ÉP BACO-  SIZE M,"34,200"
1,NƯỚC ÉP ĐẶC BIỆT- SIZE M,"34,200"
2,NƯỚC ÉP TÁO  -  SIZE M,"28,200"
3,NƯỚC ÉP CAM- SIZE M,"28,200"
4,NƯỚC ÉP ỔI HỒNG -SIZE M,"28,200"
5,NƯỚC ÉP DƯA HẤU - SIZE M,"28,200"
6,NƯỚC ÉP THƠM  - SIZE M,"28,200"
7,NƯỚC ÉP CHANH DÂY - SIZE M,"28,200"
8,NƯỚC ÉP CÀ CHUA -SIZE M,"25,200"
9,NƯỚC ÉP  CÀ RỐT- SIZE M,"25,200"
10,NƯỚC DỪA TẮC -SIZE M,"25,200"
11,TRÀ HOA QUẢ BỐN MÙA,"33,600"
12,TRÀ CAM ĐÀO,"31,200"
13,TRÀ CAM ĐÀO DÂU TÂY,"29,400"
14,TRÀ  CHANH LEO VIỆT QUẤT MẬT ONG,"25,800"
15,TRÀ VẢI HOA HỒNG,"30,000"
16,TRÀ LIPTONG CAM,"28,200"
17,TRÀ XANH HOA NHÀI,"27,000"
18,TRÀ TẮC DƯA LƯỚI MẬT ONG,"27,000"
19,HỒNG TRÀ CHANH,"27,000"
20,TRÀ ỔI,"27,000"
21,TRÀ ỔI HỒNG DÂU TÂY,"30,000"
22,TRÀ DÂU,"36,000"
23,TRÀ ĐÀO CAM SẢ,"31,200"
24,TRÀ DƯA HẤU ĐÁ XAY ĐẶC BIỆT,"33,600"
25,TRÀ LÀI LÊ HOA CÚC,"33,600"
26,CÀ PHÊ ĐÁ XAY-SIZE M,"27,000"
27,MATCHA ĐÁ XAY-  SIZE M,"33,000"
28,COOKIE ĐÁ XAY  -SIZE M,"33,000"
29,VIỆT QUẤT-PHÚC BỒN TỬ ĐÁ XAY - SIZE M,"33,000"
30,OREO-SOCOLA-BẠC HÀ ĐÁ XAY - SIZE M,"33,000"
31,ĐÀO VẢI ĐÁ XAY  SIZE M,"33,000"
32,CÀ PHÊ ĐEN,"19,200"
33,CÀ PHÊ SỮA,"21,600"
34,BẠC XỈU,"24,000"
35,SỮA TƯƠI CÀ PHÊ,"24,000"
36,MOCHA,"30,000"
37,CÀ PHÊ SỮA 4 TẦNG,"31,200"
38,CÀ PHÊ TRỨNG,"33,600"
39,CACAO TRỨNG,"36,000"
40,MATCHA TRỨNG,"36,000"
41,CACAO SỮA,"25,200"
42,CÀ PHÊ SẦU RIÊNG,"27,600"
43,SOCOLA KEM CHEESE,"27,600"
44,TRÀ SỮA SOCOLA,"28,200"
45,TRÀ SỮA BACO FULL TOPPING – SIZE M,"36,000"
46,TRÀ SỮA TRUYỀN THỐNG-SIZE M,"25,800"
47,TRÀ SỮA OLONG-SIZE M,"27,000"
48,TRÀ SỮA HOA NHÀI- SIZE M,"25,800"
49,TRÀ SỮA TRÂN CHÂU HOÀNG KIM,"28,200"
50,MATCHA TRÂN CHÂU ĐƯỜNG ĐEN,"28,200"
51,MATCHA KEM CHEESE,"31,800"
52,TRÀ SỮA TRÂN CHÂU  MẬT ONG –SIZE M,"27,600"
53,TRÀ SỮA TRÂN CHÂU TRẮNG-SIZE M,"27,000"
54,TRÀ SỮA TRÂN CHÂU ĐƯỜNG ĐEN-SIZE M,"27,000"
55,TRÀ SỮA KEM CHEESE TRÂN CHÂU ĐƯỜNG ĐEN-SIZE M,"33,000"
56,TRÀ SỮA TRÂN CHÂU SƯƠNG SÁO-SZE M,"30,000"
57,TRÀ SỮA TRÂN CHÂU KEM TRỨNG DỪA NƯỚNG –SIZE M,"39,000"
58,TRÀ SỮA KEM TRỨNG DỪA NƯỚNG-SIZE M,"36,000"
59,TRÀ SỮA SẦU RIÊNG –SIZE M,"36,000"
60,TRÀ SỮA KHOAI MÔN – SIZEM,"28,200"
61,HỒNG TRÀ –SIZE M,"19,200"
62,HỒNG TRÀ SỮA-SIZE M,"21,600"
63,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN-SIZE M,"28,200"
64,CACAO THƯỢNG HẠNG-SIZE M,"24,000"
65,CACAO TRÂN CHÂU ĐƯỜNG ĐEN –SIZE M,"27,000"
66,SOCOLA KEM CHEESE-SIZE M,"30,000"
67,YAOURT CHANH ĐÁ,"27,000"
68,YAOURT VIỆT QUẤT,"28,800"
69,YAOURT  PHÚC BỒN TỬ,"28,800"
70,YAOURT ĐÀO,"28,800"
71,YAOURT VẢI,"28,800"
72,YAOURT DÂU,"28,800"
73,SINH TỐ  DỪA –KEM DỪA  -SIZE M,"36,000"
74,SINH TỐ DÂU-KEM DÂU -  SIZE M,"36,000"
75,SINH TỐ DÂU-- SIZE M,"33,000"
76,SINH TỐ DƯA HÂU KEM CHEESE -SIZE M,"33,000"
77,SINH TỐ MÃNG CẦU-  SIZE M,"30,000"
78,SINH TỐ BƠ- SIZE M,"30,000"
79,SINH TỐ DỪA --SIZE M,"30,000"
80,SINH TỐ SẦU RIÊNG- SIZE M,"29,400"
