,Food,Price
0,Meat combo,"429,000"
1,Mixed combo,"429,000"
2,Combo 649K,"649,000"
3,Phù chúc,"14,000"
4,Khoai tây,"14,000"
5,Rau vườn,"45,000"
6,Cá basa,"32,000"
7,Đậu phụ,"15,000"
8,Củ sen,"14,000"
9,Cải bó xôi,"14,000"
10,Rau muống,"14,000"
11,Cải thảo,"14,000"
12,Rau ngò,"10,000"
13,Bánh nếp chiên,"20,000"
14,Ba rọi bò,"69,000"
15,Ba chỉ heo,"49,000"
16,Nghêu,"30,000"
17,Xúc xích,"35,000"
18,Thanh cua,"24,000"
19,Thịt viên,"35,000"
20,Tôm,"59,000"
21,Gà,"39,000"
22,Trứng cút,"20,000"
23,Nấm kim châm,"29,000"
24,Nấm đùi gà,"29,000"
25,Gầu bò,"69,000"
26,Soda đào,"30,000"
27,Soda dâu,"30,000"
28,Soda vỏ cam,"30,000"
29,Soda kiwi,"30,000"
30,Soda ổi,"30,000"
31,Soda vỏ cam - chanh dây,"30,000"
32,Soda ổi - chanh dây,"30,000"
33,Soda chanh dây,"30,000"
34,Nước chanh dây,"28,000"
35,Nước cam,"40,000"
36,Nước ép xoài,"38,000"
37,Peach mojito,"35,000"
38,Strawberry mojito,"35,000"
39,Blue curacao mojito,"35,000"
40,Kiwi mojito,"35,000"
41,Guava mojito,"35,000"
42,Blue curacao & passion,"35,000"
43,Guava & passion mojito,"35,000"
44,Mint mojito,"35,000"
45,Strongbow gold apple,"29,000"
46,Coca,"16,000"
47,Coca 1L,"40,000"
48,Sprite,"16,000"
49,Redbull,"18,000"
50,Dasani,"11,000"
51,Strongbow redberries,"29,000"
