,Food,Price
0,Gà mẹt  500 k,"500,000"
1,Gà mẹt 5 món:  3 người ăn ,"400,000"
2,Nộm chân gà ,"90,000"
3,Gà Tươi Rán / Suất,"95,000"
4,GÀ TƯƠI RÁN / CON,"190,000"
5,Gà Tươi Luộc /Suất,"95,000"
6,Gà Hấp Lá Chanh / Suất,"97,000"
7,GÀ HẤP LÁ CHANH / CON,"195,000"
8,GÀ RANG MUỐI /CON,"195,000"
9,GÀ TƯƠI LUỘC / CON,"190,000"
10,GÀ CHIÊN MẮM / CON,"195,000"
11,GÀ RANG GỪNG /CON,"195,000"
12,Xôi Nếp Dừa - To (Vừng),"45,000"
13,Xôi Chiên - To,"50,000"
14,Miến Xào Mềm,"50,000"
15,Miến Nấu,"35,000"
16,Xôi Chim Bồ Câu,"90,000"
17,Ngô chiên,"45,000"
18,Khoai lang chiên,"45,000"
19,Khoai tây chiên,"45,000"
20,Rau Xào Theo Mùa,"38,000"
21,Mướp Giá Xào Lòng Mề,"45,000"
22,Dưa chuột chẻ,"20,000"
23,Rau Luộc Theo Mùa,"38,000"
24,Ếch Rang Muối,"145,000"
25,Ếch Xào Măng Cay,"145,000"
26,Ếch Chiên Giòn,"145,000"
27,LẨU GÀ TƯƠI (1 Con),"310,000"
28,Lẩu Ếch Măng Cay,"295,000"
29,Cocacola,"17,000"
30,Cam Ép,"17,000"
31,Nước Lọc,"12,000"
