,Food,Price
0,Cà phê đá,"24,000"
1,Cà phê sữa đá,"2,700"
2,Bạc xỉu bạc hà đá,"33,000"
3,Cà Phê Bricoffee Tea đá,"33,000"
4,Cà phê Bricoffee Tea Nóng,"35,000"
5,Tắc Đá Xay,"30,000"
6,Cookie kem đá xay,"42,000"
7,Chocolate đá xay,"4,200"
8,Xoài Đá Xay,"35,000"
9,Xoài Tắc Đá Xay,"35,000"
10,Việt Quất Đá Xay,"35,000"
11,Phúc Bồn Tử Đá Xay,"35,000"
12,Matcha Đá Xay,"42,000"
13,Cocktail Mojito Chanh Dây,"70,000"
14,Cocktail Mojito Bạc Hà,"70,000"
15,Cocktail Mojito Dâu,"70,000"
16,Cocktail Mojito Truyền Thống,"70,000"
17,Cocktail Mojito Blue Ocean,"70,000"
18,Cocktail Mojito Việt Quất,"70,000"
19,Cocktail Mojito Phúc Bồn Tử,"70,000"
20,Soda Blue Ccean,"40,000"
21,Soda Chanh,"40,000"
22,Soda Dâu,"40,000"
23,Soda Việt Quất,"40,000"
24,Soda Phúc Bồn Tử,"40,000"
25,Soda Chanh Dây,"40,000"
26,Soda Bạc Hà,"40,000"
27,Sữa Tươi Trân Châu Đường Đen size M,"28,000"
28,Sữa Tươi TCĐ.Đ Macchiato Size M,"33,000"
29,Sữa Tươi Matcha TCĐ.Đ Size M,"30,000"
30,Sữa Tươi Trân Châu Đường Đen size L,"33,000"
31,Sữa Tươi Việt Quất TCĐ.Đ Size L,"35,000"
32,Sữa Tươi Việt Quất TCĐ.Đ Size M,"33,000"
33,Sữa Tươi Phúc Bồn Tử TCĐ.Đ Size L,"35,000"
34,Sữa Tươi Chocolate TCĐ.Đ Size M,"33,000"
35,Sữa Tươi Chocolate TCĐ.Đ Size L,"35,000"
36,Sữa Tươi TCĐ.Đ Macchiato Size L,"38,000"
37,Sữa Tươi Matcha TCĐ.Đ Size L,"35,000"
38,Sữa Tươi Phúc Bồn Tử TCĐ.Đ Size M,"33,000"
39,Trà sữa truyền thống size M,"25,000"
40,Trà sữa Macchiato size M,"32,000"
41,Trà Sữa Matcha Size L,"37,000"
42,Trà Sữa Matcha Size M,"32,000"
43,Trà Sữa Ô-Long Size l,"37,000"
44,Trà Sữa Ô-Long Size M,"32,000"
45,Trà sữa truyền thống size L,"30,000"
46,Trà Sữa Bricoffee Size L,"37,000"
47,Trà Sữa Bricoffee Size M,"32,000"
48,Trà sữa Macchiato size L,"37,000"
49,Trà đào cam sả,"30,000"
50,Trà thanh long,"32,000"
51,Trà chanh cam nhài,"28,000"
52,Trà chanh dây cam bưởi,"30,000"
53,Hồng trà kem sữa,"27,000"
54,Lục trà kem sữa,"27,000"
55,Trà alisan kem sữa,"28,000"
56,Trà ô long kem sữa,"28,000"
57,Lục trà lài,"21,000"
58,Trà alisan,"22,000"
59,Hồng trà,"21,000"
60,Trà ô long,"22,000"
