,Food,Price
0,Seafood Pizza,"110,000"
1,Pineapple Beef Pizza,"110,000"
2,Chicken Pizza,"110,000"
3,Bacon Pizza,"110,000"
4,Meat Loves Pizza,"110,000"
5,Sausage Pizza,"110,000"
6,Cheese Pizza,"110,000"
7,Hawaii Pizza,"110,000"
8,Vegetable Pizza,"110,000"
9,Mỳ Spaghetti Sốt Bò Băm Cà Chua,"60,000"
10,Khoai Tây Chiên Size M,"35,000"
11,Khoai Lang Kén,"40,000"
12,Phô Mai Que,"55,000"
13,Xúc Xích,"65,000"
14,Mỳ Spaghetti Sốt Kem Thịt Xông Khói,"50,000"
