,Food,Price
0,Salad dầu giấm,"95,000"
1,Salad mè rang,"109,000"
2,Salad bò,"139,000"
3,Combo 44%: Cơm chiên tỏi là + Salad Dầu Giấm,"191,000"
4,Nấm chiên giòn mix KTC,"60,000"
5,Mì xào chay rau nấm,"155,000"
6,Mì xào thập cẩm,"180,000"
7,Cơm chiên tỏi,"96,000"
8,Cơm chiên cá hồi,"135,000"
9,Cơm chiên Dương Châu,"108,000"
10,Cơm chiên rau nấm,"125,000"
11,Cơm chiên cá mặn,"108,000"
12,Lẩu rau Hoa Nấm Thịt Hải Sản (Nhỏ),"345,000"
13,Lẩu rau hoa nấm thịt hải sản (Lớn),"450,000"
14,Lẩu Rau Hoa Nấm Nhỏ,"245,000"
15,Lẩu Rau Hoa Nấm Chay (Lớn),"345,000"
16,Thịt kho tộ,"155,000"
17,Bò quanh lửa hồng,"195,000"
18,Gà kho gừng,"155,000"
19,Gà kho sả ớt,"155,000"
20,Súp bí đỏ,"66,000"
21,Nấm chiên giòn,"115,000"
22,Cá trứng chiên giòn,"139,000"
23,Khoai tây chiên,"85,000"
24,Cháo nhỏ,"30,000"
25,Cháo ếch vị cay nồng,"138,000"
26,Cháo ếch Hoàng Anh vị truyền thống,"138,000"
27,Cháo ếch 1 người ăn,"126,000"
28,Cháo lớn,"50,000"
29,Cháo ếch 2 người ăn,"238,000"
30,Cháo ếch Hoàng Anh vị thơm nồng lá chanh,"138,000"
31,Cháo ếch vị hương thảo,"138,000"
32,Cháo ếch thơm nồng tiêu hữu cơ,"138,000"
33,Cơm trắng (nhỏ),"45,000"
34,Cơm trắng (lớn),"75,000"
35,Coca (lon),"20,000"
36,7 up (lon),"20,000"
37,Nước suối,"15,000"
38,Bia Tiger,"30,000"
39,Bia Heineken,"30,000"
40,Bia Sài Gòn,"30,000"
41,Sprite (lon),"20,000"
42,COMBO Cơm Chiên Cá Hồi+ 1 Phần Nước Tự Chọn,"120,000"
43,COMBO cháo Ếch 1 Người+ Cà Phê Sinh Thái,"122,000"
44,COMBO Cháo Ếch 2 Người + Cà Phê Sinh Thái,"241,000"
45,COMBO Mì xào hải Sản + 1 Phần Nước Tự Chọn,"147,000"
46,COMBO LẨU HẢI SẢN + MÓN ĂN NHẸ,"463,000"
