,Food,Price
0,Bánh ướt lòng gà,"40,000"
1,Bún mắm nêm Nha Trang full topping,"50,000"
2,chân gà rút xương trộn Thái ,"100,000"
3,chân gà rút xương sả tắt ,"100,000"
4,Cóc Xoài non+  mắm ruốc gọt sẵn,"45,000"
5,bún mắm nêm lòng gà ,"40,000"
6,bún mắm nêm tai heo ,"40,000"
7,bún Mắm Nêm nem Chả Nha Trang,"40,000"
8,chân gà hấp hành ,"100,000"
9,chân gà có xương trộn Thái ,"100,000"
10,Bánh Tráng Xì Ke Siu Cay,"10,000"
11,xoài non nguyên trái,"50,000"
12,Bánh ướt nem chả nha trang ,"40,000"
13,xoài non mắm ruốc gọt  sẵn,"45,000"
14,Nem trộn puff Toping,"80,000"
15,chân gà có xương sả tắt ,"100,000"
16,Cơm Cháy mắm hành,"12,000"
