,Food,Price
0,Chả giò,"60,000"
1,Nem nướng,"28,000"
2,Bò lá lốt,"30,000"
3,Nem chua,"40,000"
4,Chả lụa,"170,000"
5,Heo quay,"380,000"
6,Heo quay nửa kg,"190,000"
7,Rau mắm thêm,"15,000"
8,Bánh hỏi,"15,000"
9,Bánh bột lọc,"30,000"
10,Bánh bao,"10,000"
11,Rau câu thường,"28,000"
12,Bún,"10,000"
13,Bánh Quai Vạt,"15,000"
14,Xôi gà,"15,000"
15,Bánh bò,"25,000"
16,Rau câu Dừa Bánh Flan,"28,000"
17,Bánh plan ,"32,000"
18,Bánh bông lan,"50,000"
19,Cơm rượu,"30,000"
20,Bánh su que,"30,000"
21,Bánh bông lan hộp 5 cái,"30,000"
