,Food,Price
0,Oolong milk tea 3T,"59,000"
1,Oolong macchiato,"59,000"
2,Milk Tea Mix,"59,000"
3,Milk Tea Coffee 3T,"69,000"
4,Milk Tea Mix With Cream Cheese,"65,000"
5,Oolong Machiato,"59,000"
6,Black Tea Machiato,"59,000"
7,Egg coffee 3T ,"55,000"
8,Egg cacao ,"60,000"
9,Egg matcha ),"60,000"
10,Durian Coffee,"69,000"
11,Signature Tea,"69,000"
12,Milk coffee ,"39,000"
13,Black coffee ,"32,000"
14,DOUBLE MILK COFFEE ,"49,000"
15,MILK FOAM COFFEE,"55,000"
16,Special cacao 3T ,"59,000"
17,CARAMEL COFFEE SHAKE,"49,000"
18,CACAO LATTE FOAM,"65,000"
19,CARAMEL MACHIATO,"65,000"
20,CARAMEL LATTE FOAM,"65,000"
21,MATCHA LATTE (COLD),"65,000"
22,Cold Brew,"55,000"
23,Caramel Sweet Cream Cold Brew,"65,000"
24,Oolong lychee tea,"62,000"
25,PASSION PEACH TEA,"59,000"
26,Oolong guava tea,"62,000"
27,APPLE TEA 3T,"55,000"
28,LYCHEE TEA,"59,000"
29,GUAVA TEA,"59,000"
30,PEACH TEA,"55,000"
31,Lemon Tea,"49,000"
32,MANGO YOGURT,"65,000"
33,BLUEBERRY YOGURT,"65,000"
34,BALI,"69,000"
35,HAWAII,"69,000"
36,WATERMELON JUICE,"60,000"
37,PASSION JUICE,"60,000"
38,STRAWBERRY JUICE,"65,000"
39,MALDIVES,"69,000"
40,GUAVA JUICE,"60,000"
41,CHOCOLATE COOKIE,"69,000"
42,MATCHA ICE BLENDED,"69,000"
43,CARAMEL COFFEE,"67,000"
44,CAPPUCCINO FRAPPE,"67,000"
45,MOCHA COFFEE FRAPPE,"69,000"
46,OREO CAPUCHINO,"69,000"
47,DURIAN SMOOTHIE,"69,000"
48,Mango - Strawberry smoothie,"69,000"
49,MANGO SMOOTHIE,"65,000"
50,LEMON SNOW,"65,000"
51,BÁNH SU QUE 3T,"30,000"
