,Food,Price
0,Bento cá ngừ tẩm bột chiên,"165,888"
1,Bento gà tẩm bột chiên,"165,888"
2,Bento đậu phụ cá ngừ chiên giòn,"165,888"
3,CƠM HẢI SẢN ZUKUSHI,"399,514"
4,Cơm Cá Ngừ Đặc Biệt 3 Loại / カムラ本気3種丼,"275,098"
5,"Cơm cá hồi , trứng cá hồi & cá ngừ","275,098"
6,Cơm Cá Ngừ 2 loại Ánh Trăng (ăn kèm trứng lòng đào),"233,626"
7,Cơm Sashimi Cá Ngừ Xay Natto,"192,154"
8,Cơm cá ngừ 3 loại,"275,098"
9,Cơm 2 loại Cá Hồi và Cá Ngừ Xay,"275,098"
10,Cơm cá ngừ & Cá hồi Tsuketoro,"275,098"
11,CƠM BƠ HẢI SẢN NGÂM SỐT TƯƠNG WASABI,"344,218"
12,Cơm Đầy Ắp Trứng Cá Hồi & Cá Ngừ cùng với Hành,"344,218"
13,Cơm cá ngừ xay & Trứng cá hồi,"268,920"
14,Cơm hải sản Yukke,"275,098"
15,Cơm Hải Sản Chiên Xù 3 Loại,"207,360"
16,Cơm Xiên Thịt Bụng Cá Ngừ Nướng,"207,360"
17,Set Cơm Cá Ngừ Nướng Than,"221,184"
18,Cơm Cá Ngừ Ngâm Sốt,"165,888"
19,Cơm Thịt Cá Ngừ Sashimi,"164,506"
20,Cơm Thịt Cá Ngừ Xay,"165,888"
21,Cơm Cá Ngừ Xay Kèm Trứng Lòng Đào,"193,536"
22,Cơm Cá Ngừ Thịt 3 Loại Kèm Trứng Lòng Đào,"275,098"
23,Cơm Cá Ngừ Sashimi 3 Loại,"413,338"
24,Cơm Cá Ngừ Sashimi 2 LOẠI,"317,952"
25,Cơm Lươn Kamura,"275,098"
26,Cơm Lươn Đặc Biệt Kamura,"483,840"
27,Mini Salad,"27,648"
28,Súp Ara Cá Ngừ,"41,472"
29,Trứng Lòng Đào,"27,648"
30,Súp Miso,"27,648"
31,Đậu Bắp,"55,296"
32,Kim Chi Size Lớn,"55,296"
33,Dưa Cải Muối Chua,"27,648"
34,Kim Chi Size nhỏ,"27,648"
35,Sushi cá ngừ xay,"109,210"
36,Sushi hải sản Yukke,"205,978"
37,Sushi hải sản đặc biệt,"413,338"
38,"Sushi cá hồi ,bơ,hành Tây","109,210"
39,Sushi cá ngừ Aburi & Trứng cá hồi,"109,210"
40,Sushi cá ngừ ngâm,"109,210"
41,Sushi Cá hồi & Trứng cá hồi,"205,978"
42,Sushi thanh cua & Bắp Mayo,"109,210"
43,Sushi trứng cá hồi,"344,218"
44,Sushi cá ngừ Mayo,"109,210"
