,Food,Price
0,Sữa bắp Thái Sơn,"20,000"
1,Sữa hạt sen,"20,000"
2,Nước Coca Cola,"20,000"
3,Sữa gạo lức,"20,000"
4,Pepsi,"20,000"
5,Nha đam Thái Sơn,"20,000"
6,Nước suối Aquafina,"15,000"
7,Sườn thêm,"30,000"
8,Thịt heo nạc,"30,000"
9,Thịt gà thêm,"30,000"
10,Tôm thêm,"30,000"
11,Mì quảng gà ta,"45,000"
12,Mì quảng chả cua +Tôm,"40,000"
13,Mì quảng lòng gà trứng non,"45,000"
14,Mì Quảng Thập Cẩm,"55,000"
15,Mì Quảng Đặc Biệt,"65,000"
16,Mì Quảng Tôm Thịt,"40,000"
17,Mì Quảng Sườn Non,"45,000"
18,Mì Quảng Gà Chọi Rút Xương ,"45,000"
19,Mì Quảng Gà Ta ,"40,000"
20,Mì Quảng Chả Lụa(chả CâyThịt Heo),"40,000"
21,Mì Quảng Thịt (Heo Nạc),"40,000"
22,Mì Quảng Chả Cá nha Trang,"40,000"
23,Mì Quảng Dồi Gà Trứng Non,"40,000"
24,Mì Quảng Tôm,"45,000"
25,Mì Quảng Bắp Bò  Tái ,"45,000"
26,Tô+ Đũa ,"2,000"
