,Food,Price
0,Trà sữa than tre macchiato,"70,000"
1,Blackmilktea,"55,000"
2,Milktea Macchiato,"65,000"
3,Black Demon,"70,000"
4,Cà Phê Bailey,"70,000"
5,Trà hoa đậu biếc,"65,000"
6,Matcha White,"70,000"
7,Takesumi White,"70,000"
8,Cà phê sữa đá,"55,000"
9,Dome Chocolate,"65,000"
10, Caramel Coffee ,"70,000"
11,Blacktea Macchiato,"65,000"
12,Peach BlackTea,"60,000"
13,Hồng Trà Chanh,"50,000"
14,Blacktea Latte Macchiato,"65,000"
15,Oolong Tea Macchiato,"65,000"
16,Cà Phê Đen Đá,"50,000"
17,Chocolate Dalgona,"70,000"
18,Green Coffee,"75,000"
19,Espresso Chocolate Creaming,"70,000"
20,Dome Kohi,"70,000"
