,Food,Price
0,Combo 3 vị 500ml ,"195,000"
1,Combo 3 vị 400ml,"148,000"
2,combo 5 vị trà sữa 500ml,"299,000"
3,Combo 99k,"99,000"
4,Combo 3 vị 500ml,"189,000"
5,Combo 3 vị 650ml,"228,000"
6,Combo 2 vị trà sữa 650ml,"154,000"
7,Kiều mạch sữa 500ml,"68,000"
8,Kiều mạch sữa 400ml,"55,000"
9,Kiều mạch sữa 650ml,"79,000"
10,Hồng Trà sữa caramel 500ml,"68,000"
11,Hồng trà sữa caramel 400ml,"55,000"
12,Trà nhài sữa  400ml,"55,000"
13,Trà nhài sữa 500ml,"68,000"
14,Ô Long Đào Sữa 500ml,"68,000"
15,Ô long đào sữa 400ml,"55,000"
16,Ô long hoa mộc tê xoài sữa 500ml,"68,000"
17,Hồng Trà Sữa caramel 650ml,"79,000"
18,Trà sữa Matcha 500ml,"68,000"
19,Ô long hoa mộc tê xoài sữa  400ml,"55,000"
20,Trà nhài sữa 650ml,"79,000"
21,Trà sữa Matcha 400ml,"55,000"
22,Ô long trà sữa nướng 500ml,"68,000"
23,Nhài sữa cam cháy  500ml,"68,000"
24,Ô long trà sữa nướng 400ml ,"55,000"
25,Nhài sữa cam cháy  650ml,"79,000"
26,Trà sữa Matcha 650ml,"79,000"
27,Ô long hoa mộc tê xoài sữa 650ml,"79,000"
28,Ô long trà sữa nướng 650ml,"79,000"
29,Trà Dâu Nho 400ml,"48,000"
30,Alisan đào ,"48,000"
31,Trà hoa quả ổi hồng 400ml,"48,000"
32,Trà hoa quả Alisan Xoài ,"48,000"
33,Trà hoa quả nhiệt đới,"35,000"
34,Trà Alisan Mâm Xôi 400ml,"48,000"
35,Trà chanh kiều mạch,"25,000"
36,Cafe bạc sỉu,"40,000"
37,Cà phê cam cháy,"40,000"
38,Ô long nha đam hạt chia 500ml,"35,000"
39,Ô long nha đam hạt chia 400ml,"25,000"
