,Food,Price
0,DỒI SỤN NƯỚNG,"14,000"
1,XIÊN BẠCH TUỘC,"20,000"
2,CHIM CÚT NƯỚNG,"34,000"
3,CÁNH GÀ NƯỚNG,"28,000"
4,XIÊN TRÂU NƯỚNG,"27,000"
5,XIÊN BA CHỈ,"15,000"
6,XIÊN BÒ NƯỚNG,"25,000"
7,MÌ TRỘN THẬP CẨM,"30,000"
8,XÚC XÍCH NƯỚNG,"12,000"
9,XIÊN MỀ GÀ,"10,000"
10,CHÂN GÀ NƯỚNG,"7,500"
11,KHÔ MỰC NƯỚNG,"150,000"
12,VIÊN CHIÊN,"5,000"
13,NỘM SỨA,"60,000"
14,XIÊN TÔM NƯỚNG,"15,000"
15,RỒNG ĐỎ,"8,000"
16,BIA LÀO SAVAN,"18,000"
17,STING,"14,000"
18,NƯỚC SUỐI,"8,000"
19,TRÀ VẢI,"10,000"
20,NUMBER 1,"14,000"
21,COCA CHAI,"10,000"
22,BÒ HÚC THÁI,"18,000"
23,BIA SÀI GÒN LAGER,"17,000"
24,NƯỚC CAM,"14,000"
25,TRÀ SỮA THẠCH THÁI,"16,000"
26,COCA LON,"14,000"
27,NƯỚC 247,"14,000"
28,NƯỚC C2,"14,000"
29,NƯỚC SUMO,"10,000"
30,TRÀ SỮA THẠCH TRUYỀN THỐNG,"16,000"
