,Food,Price
0,1 Phần Nem chua rán lớn + 2 Coca-Cola,"84,150"
1,2 Phần Nem chua rán nhỏ + 2 Coca-Cola,"91,800"
2,02 Coca-Cola Chai,"27,000"
3,Coca-Cola chỉ 1Đ,1
4,Nem chua rán nhỏ + 1 Coca-Cola,"45,900"
5,Bánh giò Đông Các + 1 Coca-Cola,"50,000"
6,01 Coca-Cola chai,"13,500"
7,50v Nem tươi (5 phần nhỏ),"169,000"
8,100v Nem tươi (5 phần lớn),"299,000"
9,Coca-Cola không đường 1Đ ,"12,000"
10,Bánh Mì Nem Khoai Nhỏ + Trà Chanh,"40,000"
11,Combo 1 người,"94,000"
12,Combo 2 lớn,"138,000"
13,Combo 2 người,"179,000"
14,Combo 5 viên Nem chua rán + 1 Trà Chanh Lài,"35,000"
15,Combo văn phòng,"345,000"
16,Nem chua rán lớn,"69,000"
17,Bánh giò Đông Các,"45,000"
18,Nem chua rán nhỏ,"39,000"
19,Combo bánh giò,"55,000"
20,Bánh mì nem khoai Lớn,"33,000"
21,Bánh mì nem khoai Nhỏ,"25,000"
22,Trà chanh,"15,000"
