,Food,Price
0,Nước Ép Cam Sành,"36,000"
1,Nước Ép Dứa,"28,000"
2,Nước Ép Dưa Hấu,"28,000"
3,Nước Ép Bưởi Năm Roi,"40,000"
4,Nước Ép Ổi,"28,000"
5,Nước Sấu,"20,000"
6,Nước Chanh Leo,"24,000"
7,Nước Ép Lựu,"39,200"
8,Nước Ép Lê Hàn Quốc,"44,000"
9,Nước Ép Cóc,"39,200"
10,Nước Ép Táo Mỹ,"36,000"
11,Nước Ép Cà Rốt,"28,000"
12,Nước Chanh Tươi,"20,000"
13,Nước Ép Cam- Dứa,"32,000"
14,Nước Ép Táo- Ổi,"32,000"
15,Nước Ép Cam- Cà Rốt,"36,000"
16,Nước Ép Cam- Táo,"36,000"
17,"Nước Ép Táo, Bưởi","36,000"
18,Nước Ép Cam- Chanh Leo,"28,000"
19,Nước Ép Táo- Dứa,"32,000"
20,Nước Ép Dứa- Carot,"28,000"
21,Nước Ép Cóc - Ổi,"39,200"
22,Nước Ép Carot- Cam- Táo,"36,000"
23,Nước Ép Bưởi - Ổi,"36,000"
24,Nước Ép Bưởi-  Dứa,"36,000"
25,Sinh Tố Bơ,"36,000"
26,Sinh Tố Mãng Cầu,"36,000"
27,Sinh Tố Xoài,"36,000"
28,Sinh Tố Dưa Hấu,"36,000"
29,Sinh Tố Chanh Leo,"32,000"
30,Sinh Tố Chuối,"32,000"
31,Sinh Tố Cam,"36,000"
32,Sinh Tố Dứa,"36,000"
33,Sinh Tố Táo,"36,000"
34,Sinh Tố Mãng Cầu- Bơ,"36,000"
35,Sinh Tố Xoài Bơ,"36,000"
36,Sinh Tố Xoài - Dứa,"36,000"
37,Trà Sữa Trân Châu Việt Quất,"28,000"
38,Trà Sữa Trân Châu Socola,"28,000"
39,Trà Sữa Trân Châu Bạc Hà,"28,000"
40,Trà Sữa Trân Châu,"24,000"
41,Trà Sữa Trân Châu Dâu Tây,"28,000"
42,Bạc Xỉu,"28,800"
43,Sữa Chua Thạch,"28,800"
44,Cafe Nâu Đá,"28,000"
45,Sữa Chua Cafe,"28,800"
46,Trà Chanh,"24,000"
47,Cafe Đen Đá,"24,000"
48,Xúc Xích,"16,000"
49,Cá Chỉ Vàng 5 Con,"36,000"
