,Food,Price
0,Trà sữa kem trứng cháy,"29,000"
1,Trà sữa truyền thống ,"20,000"
2,Sữa Chua Lắc Hoàng Kim,"25,000"
3,Trà sữa thái xanh,"22,000"
4,Trà Sữa Sì Nách,"28,000"
5,Matcha Xì Nách,"29,000"
6,Sưa dứa sẫm,"20,000"
7,Khoai môn sữa,"22,000"
8,Matcha nè matcha nè,"22,000"
9,Trà dưa hấu,"26,000"
10,Trà táo xanh,"26,000"
11,Trà Xoài Non Mắm Ruốc ,"32,000"
12,Trà Dâu Ổi Hồng Hạc ,"22,000"
13,Trà mâm xôii lựu đỏ ,"20,000"
14,Trà Đào Dầm Tan Nát Người Yêu Cũ ,"22,000"
15,Trà tắc PiNa,"16,000"
16,Trà Việt Quất Nam Phi,"22,000"
