,Food,Price
0,Trà earl grey trân châu kem cheese,"32,000"
1,Trà olong trân châu kem cheese,"32,000"
2,Hồng trà trân châu kem cheese,"32,000"
3,Trà nhài trân châu kem cheese,"32,000"
4,Xoài machiato,"32,000"
5,Trà xanh machiato,"32,000"
6,Trà sen machiato,"32,000"
7,Hồng trà machiato,"32,000"
8,Cà phê dừa,"32,000"
9,Socola,"32,000"
10,Bơ,"32,000"
11,Cookies,"32,000"
12,Ổi hồng,"32,000"
13,Yakul đào,"32,000"
14,Cà phê mocha,"32,000"
15,Việt quất,"32,000"
16,Cà phê caramel,"32,000"
17,Matcha,"32,000"
18,Latte socola,"27,000"
19,Latte cà phê,"27,000"
20,Latte matcha,"27,000"
21,Trà đào cam sả,"32,000"
22,Trà trái cây nhiệt đới,"32,000"
23,Trà gừng,"22,000"
24,Trà olong vải,"32,000"
25,Trà chanh sả,"32,000"
26,Trà kiwi,"32,000"
27,Trà xoài,"32,000"
28,Cà phê máy sữa Sài Gòn,"21,000"
29,Cà phê máy đen Sài Gòn,"19,000"
30,Cà phê sữa,"17,000"
31,Cà phê máy đen,"15,000"
32,Caramel machiato,"32,000"
33,Mocha,"32,000"
34,Bạc sỉu,"22,000"
35,Cà phê sữa Sài Gòn,"20,000"
36,Cà phê đen Sài Gòn,"18,000"
37,Cà phê đen,"14,000"
38,Nước ép cam,"27,000"
39,Nước ép cóc,"22,000"
40,Nước ép dưa hấu,"22,000"
41,Nước chanh,"22,000"
42,Nước ép thơm,"22,000"
43,Yogurt việt quất,"27,000"
44,Yogurt nha đam,"22,000"
45,Yogurt xoài,"27,000"
46,Yogurt Dâu Tây,"27,000"
47,Yogurt cà phê,"27,000"
48,Nước suối,"12,000"
49,Cocacola,"17,000"
