,Food,Price
0,Nước Đậu Đen,"17,000"
1,Coca,"17,000"
2,pepsi,"17,000"
3,Sting,"17,000"
4,7 Up,"17,000"
5,Nem Nướng,"60,000"
6,BÁNH HỎI NEM NỨỚNG,"60,000"
7,Bò Nướng,"75,000"
8,Bánh Giòn 10,"10,000"
9,Rau thêm 10k,"10,000"
10,Bún khô,"55,000"
11,Bánh Hỏi Bò Nứớng,"65,000"
12,Bún ,"10,000"
13,COMBO 1,"169,000"
14,Bánh Gion 20,"20,000"
15,Chả Ram Tôm Đất,"60,000"
16,COMBO 2,"231,000"
17,COMBO 3,"412,000"
18,Bánh  Hỏi  ,"10,000"
19,compo 1 - 1 nem -1 Bò - 1 chả ram - 2 nước .,"227,000"
20,Compo 2 - 2 Nem - 1 Bò - 1 Chả ram - 3 Nước,"290,000"
