,Food,Price
0,Bánh Cốm Nguyên Ninh - 10 Cái,"45,000"
1,Bánh Cốm Nguyên Ninh Loại To - 10 Cái,"54,000"
2,Bánh Cốm Nguyên Ninh hộp 10 cái,"45,000"
3,Bánh Xu Xê - 10 Cái,"54,000"
4,Bánh Phu Thê - 10 Cái,"54,000"
5,1kg Cốm Tươi,"360,000"
6,Chè Lam,"45,000"
7,Bánh Dẻo Cốm,"36,000"
8,"0,5 Kg Mứt Sen Trần","99,000"
9,1 Kg Bột Sắn Dây Nguyên Chất,"180,000"
10,Bánh dẻo đậu xanh,"36,000"
11,Bánh dẻo trà xanh,"36,000"
12,1 Kg Cốm Khô,"180,000"
13,"0,5 Kg Trà Tân Cương - Thái Nguyên","180,000"
14,Bánh dẻo khoai môn,"36,000"
15,"0,5kg trà tân cương - thái nguyên(trà xanh)","270,000"
16,"0,5 Kg Ô Mai Sấu Bao Tử","81,000"
17,"0,5 Kg Ô Mai Xí Muội","85,500"
18,"0,5 Kg Ô Mai Mơ Không Hạt","85,500"
19,"0,5 Kg Ô Mai Đào Bao Tử","81,000"
20,"0,5 Kg Ô Mai Sấu Xào Gừng","81,000"
21,"0,5 Kg Ô Mai Mơ Gừng","81,000"
22,"0,5 Kg Ô Mai Mận Cơm","85,500"
23,"0,5 Kg Ô Mai Mận Xào Gừng","81,000"
24,"0,5 Kg Ô Mai Đào Dẻo","85,500"
25,"0,5 Kg Ô Mai Mơ Dẻo","81,000"
26,"0,5 Kg Ô Mai Mơ Xào Gừng","81,000"
27,Bánh Đậu Xanh Nguyên Chất - 200gr,"31,500"
28,Bánh Đậu Xanh Hạt Sen - 300gr,"49,500"
29,Bánh Đậu Xanh Nguyên Chất - 350gr,"54,000"
30,Bánh Đậu Xanh Dừa  - 300gr,"49,500"
31,Bánh Đậu Xanh Khoai Môn - 300gr,"49,500"
32,Bánh Đậu Xanh Nguyên Chất - 300gr,"49,500"
33,Bánh Đậu Xanh Sầu Riêng - 300gr,"49,500"
34,Bánh Đậu Xanh Trà Xanh - 280gr,"49,500"
35,Bánh Chả Bé - 120gr,"31,500"
36,Bánh Chả To - 230gr,"45,000"
37,Kẹo lạc sì châu gói to-420g,"63,000"
38,Kẹo dồi sì châu -190g,"36,000"
39,Kẹo lạc sì châu gói bé -170g,"36,000"
40,Kẹo Dừa - 300gr,"45,000"
41,Bột Đậu Xanh,"72,000"
