,Food,Price
0,Cỗ Chay 7 Món 500k,"500,000"
1,Cỗ Chay 9 Món 650k,"650,000"
2,Cơm Suất (Nhỏ). ,"40,000"
3,Cơm Suất (Vừa). ,"46,000"
4,Bún Trộn Nam Bộ,"46,000"
5,Cơm Trắng (cho 2 người ăn),"23,500"
6,Cơm Suất Lớn,"52,000"
7,Bún Nem,"46,000"
8,Bún Giò Măng,"46,000"
9,Miến Giò Măng,"46,000"
10,Bún Chả,"46,000"
11,Cá Kho Tộ,"59,900"
12,Thịt3 chỉ kho tàu,"59,900"
13,Sườn chiên ,"51,000"
14,Giò Chay Hấp ,"49,000"
15,Sườn dừa Sốt Trái Thơm,"64,000"
16,Sườn dừa sốt Chua Ngọt,"64,000"
17,Chả Quế Rim Tiêu,"53,800"
18,Giò Rim tiêu,"54,000"
19,Dồi Chay Việt ,"64,000"
20,Cá Chay Sốt Cà Chua,"59,900"
21,Tôm Đồng Chay Chiên Vừng,"56,000"
22,Gà Quay Sốt Gừng lá chanh,"79,000"
23,Bò Xào Lúc Lắc,"65,000"
24,Tôm Đồng Chay Chiên Xù,"58,000"
25,Chả Quế Chiên sơ,"49,000"
26,Bò Xào Cần Tỏi Dứa,"64,000"
27,Thịt chay nướng lá mắc mật,"59,900"
28,Đậu Phụ Sốt Cà Chua ,"49,000"
29,Đậu Sốt Tứ Xuyên ,"54,000"
30,Đậu Phụ Cuốn Rong biển sốt thì là,"54,000"
31,Đậu Chiên Xù ,"49,000"
32,Chả trứng chiên,"48,000"
33,Chả lá lốt ,"49,000"
34,Nem Rán (6 Cái) ,"47,000"
35,Nem Hải Sản (6 Cái) ,"59,900"
36,Nộm Bò Tái Chanh,"64,000"
37,Nấm Tẩm Bột Chiên ,"43,800"
38,Nộm Gà Xé Phay,"64,000"
39,Salad Thập Cẩm,"43,000"
40,Gỏi Nấm ,"66,000"
41,Rau Muống Xào tỏi,"46,000"
42,Rau Cải Thảo Xào Nấm Hương,"46,000"
43,Nấm Tươi xào,"59,000"
44,Quả củ  luộc,"42,000"
45,Măng Tươi Xào Nấm Tươi,"59,000"
46,Măng Tươi Xào Giá,"56,000"
47,Canh Chua Đậu Bắp ,"49,900"
48,Canh  Chuối Đậu,"59,000"
49,Canh Chua Rong Biển Nấm Tươ ,"59,900"
50,Canh Nấm Tươi,"54,500"
51,Canh Chua Rong biển,"46,000"
52,Canh Măng Giò Mỳ Căn,"59,900"
53,Sữa Đậu Nành,"9,900"
54,Nước Chanh Tươi,"10,000"
55,Nước Chanh Leo,"15,000"
56,Chả Quế Chay Đông Lạnh 500gr ,"65,000"
57,Giò Mỳ Căn Chay 500gr ,"65,000"
58,Giò Mỳ Căn Mộc Nhĩ Chay Đông Lạnh 500g ,"69,900"
59,Giò Mỳ Căn Chay Đông Lạnh 1kg ,"115,000"
60,Chả Quế Chay Đông Lạnh 1kg ,"115,000"
