,Food,Price
0,Gỏi cuốn,"7,000"
1,Hột vịt lộn,"9,000"
2,Bún măng vịt,"40,000"
3,Cháo gà (Hai Nù trảng dài),"35,000"
4,Cháo vịt  ( Hai Nù trảng dài ),"35,000"
5,"1 góc tư  vịt , gỏi , cháo","110,000"
6,"Góc tư gà , gỏi , cháo","100,000"
7,Miến măng gà,"45,000"
8,Miến măng vịt,"45,000"
9,"Nửa con vịt , gỏi , cháo","210,000"
10,Bún măng gà,"35,000"
11,"Nửa con gà , gỏi , cháo","195,000"
12,"1 con gà, gỏi , cháo ( Hai Nù trảng dài)","380,000"
13,Lẩu cá thác lác,"200,000"
14,Lẩu  bao tử hầm tiêu,"200,000"
15,"1 con vịt , gỏi , cháo (Hai Nù trảng dài)","420,000"
