,Food,Price
0,Thơm Thái Hộp 350g (cắt sẵn),"40,000"
1,Xoài Keo Vàng+Mắm Ruốc,"35,000"
2,"Cóc Chín Gọt Sẵn ,  Kèm Muối Chấm","40,000"
3,Xoài Keo Vàng + Muối Tây Ninh,"35,000"
4,Mận an phước  (cắt sẵn 500gr),"45,000"
5,Xoài non Cóc Non + mắm ruốc,"45,000"
6,Đu đủ chín ướp lạnh,"40,000"
7,Củ Sắn Gọt Sẵn Ướp Lạnh+Muối Ớt ,"30,000"
8,Mít thái 350gr,"40,000"
9,Mắm Ruốc Chấm,"9,000"
10,Xoài Non + Mắm Ruốc,"45,000"
11,Trái Cây Thập Cẩm 500gr  (Tùy Theo Mùa),"55,000"
12,Dua Hấu 500g Ướp Lạnh,"40,000"
13,Cóc Non 400g+Mắm Ruốc,"35,000"
14,Cóc Non Lắc,"25,000"
15,Trái Cây Thập Cẩm 650gr (Tùy Theo Mùa),"65,000"
16,"Xoài Keo,cóc Non Kèm Mắm Ruốc","45,000"
17,"Thơm, Mận,dưa hấu","45,000"
18,Xoài Tứ Quý + Mắm Ruốc,"35,000"
19,Xoài Keo Lắc ,"25,000"
20,Muối tôm hủ,"20,000"
21,Mít Thái+ Mận,"50,000"
22,Cóc Thái Non +muối Tây Ninh,"35,000"
23,"Xoài keo,củ sắn","45,000"
24,Bánh Tráng Xì Ke,"15,000"
25,Bánh Tráng Chấm Me,"15,000"
26,Cà Na Ngâm Kèm Muối Tây Ninh 500g,"75,000"
27,Dừa Tắc Ly Khổng Lồ,"30,000"
28,Trà Tắc Ly Khổng Lồ (Trà Lipton),"20,000"
29,Dừa Xiêm Lạnh Loại 1 ( Lớn),"24,000"
30,Trà Tắc  Lớn ,"15,000"
31,sâm dứa sữa,"20,000"
32,Ly Đá Thêm,"5,000"
